processed_m4227_ME21_HV0_test40_SRCoff_170708_181240_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
47919	2332	1927	43115	15576	13015	9846	7527	0	0	0	0	0	1013	136188	42102	1795	41809	293	39748	40017	2061	1792	584	853	278	41809	2645	41809	1934	1921	13	39888	1921	262485	255656	253707	293915	3311	3240	1116917	5473	17772	16837	13128	8862
579	14	0	251	70	76	55	58	0	0	0	0	0	97	665	154	4	89	65	82	85	7	4	2	5	3	89	9	89	0	0	0	89	0	262736	255810	253796	294494	3311	3240	1264954	31	81	94	73	70
48343	2315	1969	43451	15798	13030	9755	7670	0	0	0	0	0	1088	137237	42363	1878	42082	281	40023	40208	2059	1874	689	874	287	42082	2748	42082	1975	1964	11	40118	1964	306187	298173	295878	342837	1190	1108	1319340	5530	18092	16848	12912	9062
646	12	0	265	72	59	66	73	0	0	0	0	0	134	708	131	4	95	36	91	92	4	3	2	3	0	95	6	95	0	0	0	95	0	306453	298305	295973	343484	1190	1108	1467377	38	81	78	84	81
47970	2362	1897	43223	15581	12984	9968	7572	0	0	0	0	0	1082	136430	42141	1866	41864	277	39751	40000	2113	1864	617	866	291	41864	2730	41864	1906	1889	17	39975	1889	349676	340446	337837	391454	3096	2997	1521751	5621	17866	16618	13099	8926
654	14	0	241	55	58	57	81	0	0	0	0	0	117	621	124	2	77	47	74	75	3	2	0	1	1	77	3	77	0	0	0	77	0	349917	340570	337914	392109	3096	2997	1669802	43	61	76	73	89
48202	2334	1883	43299	15790	12971	9876	7492	0	0	0	0	0	1049	136853	42250	1880	41968	282	39876	40089	2092	1879	639	852	278	41968	2731	41968	1887	1875	12	40093	1875	393216	382820	379882	440311	887	776	1724173	5570	18086	16738	12959	8844
604	11	0	262	77	68	67	60	0	0	0	0	0	111	714	151	2	93	58	86	91	7	2	1	6	0	93	8	93	0	0	0	93	0	393478	382971	379975	440915	887	776	1872223	26	86	96	83	71
48555	2342	1937	43571	15852	12973	10002	7599	0	0	0	0	0	1102	137694	42469	1898	42202	267	40103	40306	2099	1896	652	855	281	42202	2751	42202	1943	1936	7	40266	1936	437049	425440	422177	489470	2830	2712	1926596	5611	18101	16666	13165	9022
649	11	0	256	75	66	69	61	0	0	0	0	0	106	686	150	4	96	54	89	92	7	4	1	4	2	96	8	96	0	0	0	96	0	437306	425591	422273	490120	2830	2712	2074646	37	81	91	85	71
49613	2332	2004	44548	16119	13376	10234	7821	0	0	0	0	0	1093	140725	43455	1901	43199	256	41124	41300	2075	1899	622	798	298	43199	2697	43199	2015	1997	18	41202	1997	481854	469046	465472	539734	749	613	2129019	5702	18490	17195	13477	9227
650	10	0	282	80	71	66	75	0	0	0	0	0	108	769	174	3	105	69	101	102	4	3	1	2	1	105	5	105	0	0	0	105	0	482136	469220	465577	540384	749	613	2277059	35	88	91	91	87
48423	2258	1941	43456	15493	13163	10184	7541	0	0	0	0	0	1036	137161	42420	1895	42145	275	40137	40253	2008	1892	654	770	297	42145	2662	42145	1952	1937	15	40208	1937	525592	511640	507722	588807	2701	2550	2331442	5540	17735	16884	13343	9028
673	9	0	277	70	66	74	78	0	0	0	0	0	129	734	148	3	88	60	84	85	4	3	2	3	2	88	6	88	0	0	0	88	0	525869	511788	507810	589480	2701	2550	2479481	36	75	93	94	86
47187	2290	1892	42548	15475	12773	9772	7320	0	0	0	0	0	1029	134248	41519	1789	41238	281	39182	39451	2056	1787	589	858	306	41238	2645	41238	1899	1888	11	39350	1888	568418	553307	549048	636669	504	342	2533854	5459	17707	16468	12804	8713
651	10	0	279	76	72	68	76	0	0	0	0	0	115	754	164	8	107	57	101	99	6	8	2	0	1	107	8	107	0	0	0	107	0	568697	553471	549155	637321	504	342	2681904	42	88	93	90	88
49750	2358	1943	44683	16336	13514	10159	7744	0	0	0	0	0	1088	140974	43595	1906	43355	240	41244	41450	2111	1905	624	830	309	43355	2735	43355	1952	1941	11	41414	1941	613381	597067	592510	687072	2456	2283	2736277	5643	18620	17388	13297	9157
647	12	0	252	61	77	62	64	0	0	0	0	0	110	682	142	4	92	50	87	89	5	3	0	2	0	92	5	92	0	0	0	92	0	613633	597209	592602	687719	2456	2283	2884327	41	69	101	83	79
49358	2396	2018	44293	16090	13319	10041	7754	0	0	0	0	0	1054	140092	43239	1925	43000	239	40850	41080	2150	1920	678	908	315	43000	2828	43000	2032	2013	19	40987	2013	657926	640448	635602	737077	392	200	2938700	5632	18369	17235	13189	9226
646	11	0	262	59	66	73	76	0	0	0	0	0	124	689	138	3	86	52	82	84	4	2	0	2	1	86	4	86	0	0	0	86	0	658188	640586	635688	737724	392	200	3086750	38	69	77	96	85
48474	2371	1911	43596	15894	13071	9810	7778	0	0	0	0	0	1089	137569	42507	1905	42242	265	40119	40340	2123	1902	624	845	284	42242	2747	42242	1914	1905	9	40337	1905	701784	683093	677930	786198	2306	2105	3141123	5518	18151	16798	13036	9098
641	13	0	260	78	62	55	72	0	0	0	0	0	120	695	140	3	78	62	76	75	2	3	2	1	1	78	4	78	0	0	0	78	0	702044	683233	678008	786839	2306	2105	3289163	37	91	86	75	83
46692	2189	1861	41929	15220	12627	9700	7220	0	0	0	0	0	1067	132453	40862	1815	40594	268	38649	38781	1945	1813	636	768	293	40594	2581	40594	1870	1858	12	38736	1858	743974	724096	718603	833532	80	3963	3343547	5414	17357	16196	12642	8635
654	15	0	259	65	76	68	65	0	0	0	0	0	120	690	139	3	88	51	84	85	4	3	2	3	2	88	6	88	0	0	0	88	0	744233	724235	718691	834187	80	3963	3491584	37	73	96	96	74
48003	2261	1870	43123	15749	12974	9836	7518	0	0	0	0	0	1102	136090	42021	1868	41735	286	39740	39868	1995	1867	649	777	331	41735	2644	41735	1878	1865	13	39870	1865	787356	766256	760426	882192	1958	1732	3545969	5533	18019	16756	12884	8836
669	19	0	266	85	72	55	67	0	0	0	0	0	116	699	150	4	94	56	84	91	10	3	0	7	0	94	10	94	0	0	0	94	0	787622	766406	760520	882861	1958	1732	3694007	46	96	88	76	77
48544	2259	1926	43644	15773	13162	10042	7545	0	0	0	0	0	964	137885	42680	1851	42394	286	40366	40546	2028	1848	637	817	262	42394	2665	42394	1931	1921	10	40473	1921	831267	809086	802914	931407	3889	3653	3748381	5650	18108	16996	13171	8996
589	9	0	228	66	52	58	67	0	0	0	0	0	101	608	127	5	79	48	74	76	5	3	1	3	1	79	6	79	0	0	0	79	0	831495	809213	802993	931997	3889	3653	3896430	33	67	67	72	71
47767	2320	1904	42920	15604	12939	9758	7422	0	0	0	0	0	1036	135470	41884	1875	41627	257	39582	39756	2045	1871	644	818	293	41627	2689	41627	1910	1899	11	39728	1899	874415	851097	844620	979764	1703	1456	3950804	5419	17918	16654	12820	8795
660	17	0	304	86	70	87	81	0	0	0	0	0	131	828	173	7	108	65	94	102	14	6	0	8	0	108	14	108	0	0	0	108	0	874719	851270	844728	980424	1703	1456	4098853	41	99	88	98	97

processed_m4246_ME21_3800_test40_SRCoff_170708_210839_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
46993	2241	2009	42272	15434	12804	9642	7393	0	0	0	0	0	1022	132467	41250	1796	41015	235	39031	39219	1984	1796	613	801	291	41015	2597	41015	2016	2006	10	39009	2006	42377	41305	41053	47219	2016	2006	104812	766	17685	16453	12691	8776
672	12	0	262	69	59	65	76	0	0	0	0	0	130	690	132	3	77	55	74	74	3	3	1	1	1	77	4	77	0	0	0	77	0	42640	41438	41131	47893	2016	2006	252864	21	80	84	76	82
49210	2406	1931	44279	16150	13336	10150	7690	0	0	0	0	0	1014	138816	43265	1916	42978	287	40852	41064	2126	1914	669	881	319	42978	2795	42978	1937	1926	11	41052	1926	86919	84703	84109	97103	3953	3932	307237	845	18426	17201	13367	9112
675	22	0	264	64	75	62	73	0	0	0	0	0	124	703	140	4	89	51	83	85	6	4	1	3	2	89	7	89	0	0	0	89	0	87183	84843	84198	97778	3953	3932	455286	12	76	90	80	88
48581	2353	1955	43634	15789	13164	10019	7688	0	0	0	0	0	1087	136774	42547	1864	42253	294	40158	40394	2095	1859	606	842	288	42253	2701	42253	1962	1948	14	40305	1948	130817	127390	126451	146359	1819	1784	509660	884	18011	16861	13148	9060
656	15	0	267	64	69	67	73	0	0	0	0	0	127	714	140	3	93	47	89	90	4	3	1	2	0	93	5	93	0	0	0	93	0	131084	127530	126544	147015	1819	1784	657709	17	82	86	86	82
50877	2483	1922	45695	16557	13811	10497	7956	0	0	0	0	0	1139	143369	44556	1938	44283	273	42062	42347	2221	1936	623	908	272	44283	2844	44283	1927	1917	10	42366	1917	176780	172086	170827	197893	3746	3701	712083	853	18951	17839	13849	9452
669	9	0	237	64	68	61	56	0	0	0	0	0	99	644	138	2	83	55	80	81	3	2	1	2	0	83	4	83	0	0	0	83	0	177017	172224	170910	198562	3746	3701	860121	4	78	84	75	66
47943	2336	1924	43119	15642	13058	9855	7641	0	0	0	0	0	1030	135162	42089	1820	41830	259	39736	40013	2094	1817	575	852	261	41830	2669	41830	1926	1921	5	39909	1921	220136	214313	212740	246505	1576	1526	914506	874	17906	16731	12912	8994
653	11	0	264	79	75	52	70	0	0	0	0	0	125	716	139	3	92	47	91	89	1	3	2	0	1	92	3	92	0	0	0	92	0	220401	214452	212832	247158	1576	1526	1062544	17	88	96	70	75
50933	2406	1996	45746	16687	13873	10426	8100	0	0	0	0	0	1039	143352	44707	1944	44395	312	42256	42453	2139	1942	664	861	325	44395	2803	44395	2001	1987	14	42408	1987	266147	259159	257227	298091	3577	3513	1116929	837	19120	17811	13681	9529
658	15	0	285	81	74	59	78	0	0	0	0	0	127	753	158	4	83	75	79	81	4	2	0	2	1	83	4	83	0	0	0	83	0	266433	259317	257310	298750	3577	3513	1264967	23	91	93	83	92
48442	2323	1960	43582	15844	13110	10105	7581	0	0	0	0	0	1075	136379	42507	1822	42206	301	40152	40388	2054	1818	612	848	266	42206	2666	42206	1968	1952	16	40254	1952	310015	301824	299516	347193	1449	1369	1319340	838	18111	16843	13278	9032
692	11	0	252	74	56	65	65	0	0	0	0	0	100	695	152	5	94	58	89	89	5	5	1	1	1	94	6	94	0	0	0	94	0	310267	301976	299610	347885	1449	1369	1467389	16	78	75	86	78
46500	2327	1832	41793	15248	12506	9582	7361	0	0	0	0	0	993	131148	40800	1843	40506	294	38451	38668	2055	1838	622	839	320	40506	2677	40506	1839	1830	9	38676	1830	352060	342776	340116	394386	3288	3199	1521762	766	17428	16103	12587	8757
644	13	0	319	92	76	78	87	0	0	0	0	0	132	862	187	1	113	74	110	112	3	1	1	3	0	113	4	113	0	0	0	113	0	352379	342963	340229	395031	3288	3199	1669813	16	105	101	97	103
47224	2266	1900	42567	15586	12744	9777	7406	0	0	0	0	0	1107	133126	41460	1755	41172	288	39172	39418	2000	1754	585	831	259	41172	2585	41172	1902	1894	8	39278	1894	394946	384423	381401	442257	1094	997	1724185	869	17826	16496	12912	8795
669	9	0	284	74	77	67	77	0	0	0	0	0	134	762	150	1	97	53	96	96	1	1	1	1	0	97	2	97	0	0	0	97	0	395230	384573	381498	442926	1094	997	1872225	12	86	95	90	89
49872	2480	1946	44823	16244	13497	10282	8034	0	0	0	0	0	1062	140483	43761	1988	43483	278	41291	41495	2192	1988	655	859	290	43483	2847	43483	1954	1939	15	41544	1939	440054	428335	424981	492799	3048	2936	1926608	858	18570	17345	13586	9551
698	17	0	262	56	68	82	66	0	0	0	0	0	125	712	137	3	91	46	83	88	8	3	0	5	2	91	8	91	0	0	0	91	0	440316	428472	425072	493497	3048	2936	2074648	14	62	95	103	82
47312	2319	1943	42403	15215	12930	9965	7354	0	0	0	0	0	979	132990	41424	1847	41150	274	39059	39306	2091	1844	609	856	309	41150	2700	41150	1944	1939	5	39211	1939	482719	469896	466222	540809	896	779	2129031	812	17515	16591	13070	8713
683	19	0	266	72	78	63	69	0	0	0	0	0	122	726	144	5	90	54	84	86	6	4	2	4	3	90	8	90	0	0	0	90	0	482985	470040	466312	541492	896	779	2277071	10	86	106	92	80
46923	2237	1876	42183	15235	12821	9835	7312	0	0	0	0	0	1018	132223	41165	1820	40892	273	38884	39074	2008	1818	604	794	266	40892	2612	40892	1884	1874	10	39018	1874	525169	511205	507204	588417	2780	2653	2331442	826	17459	16450	12848	8691
712	16	0	294	84	68	78	79	0	0	0	0	0	145	779	149	5	91	58	86	86	5	5	2	2	1	91	7	91	0	0	0	91	0	525463	511354	507295	589130	2780	2653	2479494	16	90	96	103	92
47341	2318	1893	42538	15419	12954	9652	7527	0	0	0	0	0	1069	133177	41469	1863	41202	267	39145	39342	2057	1860	633	830	299	41202	2690	41202	1905	1890	15	39312	1890	568001	552823	548497	636472	589	447	2533865	810	17701	16618	12758	8869
666	14	0	302	87	74	60	91	0	0	0	0	0	125	825	177	2	110	67	106	108	4	2	1	3	2	110	5	110	0	0	0	110	0	568303	553000	548607	637138	589	447	2681905	17	91	96	77	102
46261	2273	1907	41640	15091	12565	9568	7381	0	0	0	0	0	995	130430	40645	1766	40359	286	38338	38595	2021	1764	598	855	261	40359	2619	40359	1914	1903	11	38456	1903	609943	593645	588966	683399	2503	2350	2736290	797	17239	16186	12616	8725
685	10	0	252	67	61	61	72	0	0	0	0	0	112	676	140	0	89	51	86	89	3	0	0	3	0	89	3	89	0	0	0	89	0	610195	593785	589055	684084	2503	2350	2884328	15	74	79	75	87
47075	2404	1827	42344	15462	12905	9705	7317	0	0	0	0	0	1035	132759	41309	1854	41037	272	38892	39185	2145	1852	590	883	291	41037	2735	41037	1839	1822	17	39215	1822	652540	635095	630093	731160	246	76	2938704	823	17593	16487	12816	8684
667	9	0	287	76	68	78	72	0	0	0	0	0	115	780	172	1	105	67	103	104	2	1	0	1	0	105	2	105	0	0	0	105	0	652827	635267	630198	731827	246	76	3086750	14	83	89	100	87
48938	2366	1883	43956	15668	13324	10255	7839	0	0	0	0	0	1029	137881	42927	1849	42632	295	40556	40786	2076	1846	602	832	264	42632	2678	42632	1888	1880	8	40752	1880	696784	678194	672830	780765	2134	1956	3141124	835	17926	17073	13400	9264
662	11	0	267	86	65	61	63	0	0	0	0	0	128	720	139	0	79	60	77	79	2	0	0	2	0	79	2	79	0	0	0	79	0	697052	678334	672909	781427	2134	1956	3289173	10	95	92	78	76
49577	2427	2009	44433	16121	13434	10199	7777	0	0	0	0	0	1060	139306	43373	1888	43105	268	40931	41219	2174	1886	596	884	320	43105	2770	43105	2021	2006	15	41099	2006	741485	721707	716014	831004	59	3962	3343557	849	18448	17346	13312	9181
667	9	0	234	72	51	50	64	0	0	0	0	0	111	632	123	2	77	46	74	75	3	2	1	2	0	77	4	77	0	0	0	77	0	741720	721831	716092	831672	59	3962	3491597	16	79	65	71	76
49389	2436	1953	44470	16168	13481	10288	7820	0	0	0	0	0	1067	139369	43403	1905	43123	280	40952	41220	2171	1903	617	885	279	43123	2788	43123	1959	1947	12	41176	1947	786191	765235	759215	881061	2018	1813	3545969	893	18460	17360	13535	9278
642	14	0	271	74	71	72	71	0	0	0	0	0	133	735	138	3	85	53	80	82	5	3	1	3	1	85	6	85	0	0	0	85	0	786462	765373	759300	881704	2018	1813	3694019	22	89	91	89	83
48303	2269	1916	43452	15736	13075	9931	7669	0	0	0	0	0	1072	136088	42380	1855	42103	277	40095	40249	2008	1854	647	801	295	42103	2655	42103	1925	1910	15	40193	1910	829915	807754	801403	930008	3943	3723	3748392	843	17969	16826	13128	8975
679	16	0	256	72	73	48	74	0	0	0	0	0	117	687	139	0	90	49	87	90	3	0	0	3	0	90	3	90	0	0	0	90	0	830171	807893	801493	930688	3943	3723	3896442	14	80	86	73	79
48083	2294	1876	43132	15593	12953	9842	7727	0	0	0	0	0	1058	135039	42074	1814	41779	295	39738	39972	2041	1807	589	823	274	41779	2630	41779	1887	1870	17	39909	1870	873303	849967	843272	978773	1734	1497	3950815	893	17872	16662	12950	9043
698	17	0	278	65	76	74	75	0	0	0	0	0	125	760	153	5	97	56	94	93	3	4	3	2	1	97	6	97	0	0	0	97	0	873582	850120	843369	979471	1734	1497	4098853	18	71	96	94	92

processed_m4249_ME21_HV0_test40_SRCoff_170708_214134_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
46066	2216	1820	41375	14959	12414	9523	7035	0	0	0	0	0	1095	132111	40280	1799	40009	271	38050	38212	1959	1797	643	805	279	40009	2602	40009	1823	1816	7	38193	1816	41457	40325	40035	46245	1823	1816	104825	17599	17068	16087	12515	8329
638	15	0	277	77	66	62	76	0	0	0	0	0	139	705	138	2	88	50	84	86	4	2	0	2	1	88	4	88	0	0	0	88	0	41734	40463	40123	46883	1823	1816	252865	89	86	86	80	86
45175	2034	1843	40522	14679	12184	9071	6993	0	0	0	0	0	1086	129129	39436	1691	39160	276	37359	37469	1801	1691	601	711	282	39160	2402	39160	1851	1836	15	37324	1836	82256	79899	79283	92058	3674	3652	307248	17528	16779	15627	11974	8295
653	19	0	281	63	63	80	80	0	0	0	0	0	145	733	136	3	84	52	79	81	5	3	1	3	1	84	6	84	0	0	0	84	0	82539	80036	79368	92713	3674	3652	455285	90	74	84	101	99
46553	2185	1848	41894	14971	12610	9595	7276	0	0	0	0	0	1065	133620	40829	1764	40529	300	38591	38770	1938	1759	623	802	279	40529	2561	40529	1853	1841	12	38688	1841	124434	120865	119897	139267	1431	1397	509659	18115	17128	16227	12731	8582
636	14	0	271	66	79	68	75	0	0	0	0	0	111	736	160	2	98	62	94	96	4	2	1	3	0	98	5	98	0	0	0	98	0	124705	121025	119995	139903	1431	1397	657699	85	78	99	82	83
44935	2088	1855	40459	14710	12141	9078	6999	0	0	0	0	0	1113	128949	39346	1702	39062	284	37198	37360	1864	1702	555	717	294	39062	2419	39062	1860	1849	11	37213	1849	165164	160371	159057	184839	3291	3246	712082	17318	16798	15596	11984	8310
606	23	0	267	66	61	72	77	0	0	0	0	0	123	687	144	2	98	46	92	96	6	2	1	5	1	98	7	98	0	0	0	98	0	165431	160515	159155	185445	3291	3246	860121	97	76	85	89	90
45107	2185	1794	40493	14627	12263	9219	6929	0	0	0	0	0	1080	129116	39413	1825	39160	253	37205	37335	1955	1825	628	758	290	39160	2583	39160	1797	1786	11	37374	1786	205924	199928	198315	230552	992	936	914506	17612	16717	15733	12026	8200
643	15	0	231	68	61	50	59	0	0	0	0	0	97	625	134	2	95	39	90	93	5	2	1	4	0	95	6	95	0	0	0	95	0	206156	200062	198410	231195	992	936	1062544	80	74	75	63	63
46850	2347	1855	41972	15140	12604	9595	7387	0	0	0	0	0	1086	134017	40886	1888	40608	278	38540	38724	2068	1884	637	821	322	40608	2705	40608	1859	1845	14	38763	1845	248129	240949	239019	278046	2851	2781	1116916	18096	17315	16164	12563	8687
642	9	0	239	52	73	55	63	0	0	0	0	0	111	628	128	0	78	50	76	78	2	0	0	2	0	78	2	78	0	0	0	78	0	248368	241077	239097	278688	2851	2781	1264966	79	68	85	72	70
46600	2251	1887	41825	15206	12502	9469	7142	0	0	0	0	0	1069	133410	40756	1801	40487	269	38467	38690	2020	1797	607	830	301	40487	2627	40487	1894	1881	13	38606	1881	290194	281834	279584	325288	649	566	1319339	17994	17417	16230	12460	8485
656	9	0	237	76	51	58	62	0	0	0	0	0	103	625	134	5	87	47	83	82	4	5	3	2	1	87	7	87	0	0	0	87	0	290431	281968	279671	325944	649	566	1467390	81	79	65	74	75
47199	2364	1935	42357	15366	12701	9555	7362	0	0	0	0	0	1134	135131	41223	1839	40897	326	38790	39058	2107	1839	579	847	301	40897	2686	40897	1947	1928	19	38969	1928	332790	323192	320568	373143	2596	2494	1521764	18142	17561	16283	12650	8704
646	11	0	262	69	79	67	66	0	0	0	0	0	126	674	136	5	81	55	79	77	2	4	3	1	1	81	5	81	0	0	0	81	0	333052	323328	320649	373789	2596	2494	1669813	87	75	98	84	74
47258	2275	1855	42520	15164	12703	9718	7503	0	0	0	0	0	1098	135619	41422	1819	41162	260	39125	39347	2037	1815	603	825	336	41162	2640	41162	1858	1846	12	39316	1846	375572	364750	361811	421048	358	244	1724185	18166	17394	16226	12850	8871
662	17	0	259	80	66	64	55	0	0	0	0	0	121	677	138	3	76	62	71	73	5	3	1	3	2	76	6	76	0	0	0	76	0	375831	364888	361887	421710	358	244	1872225	75	93	82	78	63
45643	2115	1887	40992	15112	12104	9199	7009	0	0	0	0	0	1128	130729	39864	1675	39592	272	37727	37919	1865	1673	572	764	251	39592	2437	39592	1895	1879	16	37713	1879	416824	404753	401480	467355	2253	2123	1926598	17529	17214	15643	12094	8311
689	14	0	284	74	73	58	91	0	0	0	0	0	130	741	154	4	96	58	92	92	4	4	1	1	1	96	5	96	0	0	0	96	0	417108	404907	401576	468044	2253	2123	2074648	86	86	90	78	105
47873	2256	1913	42929	15547	12836	9725	7481	0	0	0	0	0	1151	136833	41778	1862	41519	259	39514	39659	2005	1860	649	794	295	41519	2654	41519	1921	1901	20	39618	1901	460037	446685	443095	515918	78	4024	2129020	18575	17747	16582	12753	8865
674	16	0	264	82	67	47	78	0	0	0	0	0	115	703	149	5	98	51	92	94	6	4	1	3	2	98	7	98	0	0	0	98	0	460301	446834	443193	516592	78	4024	2277070	92	92	90	65	87
44826	2183	1794	40276	14608	12108	9160	6891	0	0	0	0	0	1098	128418	39178	1736	38896	282	36952	37163	1944	1733	583	794	293	38896	2527	38896	1799	1784	15	37112	1784	500578	486012	482089	561419	1877	1712	2331443	17278	16682	15551	11972	8179
621	12	0	245	78	63	57	59	0	0	0	0	0	111	662	134	5	90	44	88	88	2	2	2	2	1	90	4	90	0	0	0	90	0	500823	486146	482179	562041	1877	1712	2479494	82	83	85	73	70
47680	2287	1941	42814	15467	12762	9748	7435	0	0	0	0	0	1143	136393	41671	1806	41374	297	39351	39571	2023	1803	594	814	284	41374	2617	41374	1948	1930	18	39444	1930	543637	527817	523553	609721	3825	3642	2533866	18571	17664	16323	12832	8877
672	15	0	242	60	60	63	71	0	0	0	0	0	111	627	131	4	85	46	79	81	6	4	2	4	1	85	8	85	0	0	0	85	0	543879	527948	523638	610393	3825	3642	2681916	85	68	80	77	77
44711	2182	1755	40144	14423	12001	9245	6968	0	0	0	0	0	1057	127943	39087	1757	38799	288	36880	37045	1919	1754	637	802	296	38799	2556	38799	1763	1749	14	37050	1749	584023	567035	562437	655104	1492	1295	2736289	17352	16543	15392	12037	8230
631	18	0	249	73	52	66	67	0	0	0	0	0	117	652	132	1	87	45	82	86	5	1	0	4	0	87	5	87	0	0	0	87	0	584272	567167	562524	655735	1492	1295	2884329	84	80	69	85	74
45661	2201	1834	41044	14627	12537	9331	7098	0	0	0	0	0	1086	130839	39958	1748	39643	315	37692	37897	1951	1746	586	791	297	39643	2537	39643	1840	1829	11	37814	1829	625316	607125	602167	701397	3332	3124	2938705	17847	16755	16051	12374	8390
636	13	0	243	65	64	62	64	0	0	0	0	0	106	655	137	2	93	44	88	91	5	2	0	3	1	93	5	93	0	0	0	93	0	625559	607262	602260	702033	3332	3124	3086752	66	72	80	81	74
47625	2327	1942	42744	15346	12762	9711	7547	0	0	0	0	0	1132	136115	41612	1819	41315	297	39245	39498	2070	1817	598	851	285	41315	2668	41315	1950	1932	18	39383	1932	668303	648874	643575	749658	1186	960	3141123	18648	17593	16373	12914	8880
634	17	0	287	81	71	62	82	0	0	0	0	0	138	752	149	2	96	53	86	95	10	1	0	9	0	96	10	96	0	0	0	96	0	668591	649024	643671	750293	1186	960	3289175	91	93	87	82	88
45789	2139	1900	41243	14968	12335	9346	7127	0	0	0	0	0	1140	131451	40103	1747	39802	301	37911	38058	1891	1744	639	786	292	39802	2530	39802	1907	1886	21	37916	1886	709835	689128	683474	796083	3093	2846	3343546	17596	17153	15991	12299	8407
639	16	0	253	52	67	54	89	0	0	0	0	0	109	676	144	5	88	56	83	83	5	5	2	2	2	88	7	88	0	0	0	88	0	710088	689272	683562	796723	3093	2846	3491598	86	60	78	84	102
45946	2108	1907	41299	15081	12214	9425	7107	0	0	0	0	0	1157	131729	40142	1697	39867	275	37984	38173	1883	1694	575	764	279	39867	2458	39867	1921	1899	22	37968	1899	751387	729414	723429	842670	918	649	3545969	17854	17170	15842	12331	8392
