processed_m4376_ME11_HV0_test40_SRCoff_170711_180506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5463	163	421	4317	1581	1463	1341	0	44	50	62	150	4165	138	13806	4179	118	4160	19	4017	4042	143	118	39	64	19	4160	182	4160	423	421	2	3739	421	4334	4184	4164	5540	423	421	104801	0	0	0	0	0
244	1	0	43	11	12	9	0	2	7	4	13	30	23	105	20	1	15	5	15	14	0	1	1	0	0	15	1	15	0	0	0	15	0	4377	4204	4179	5785	423	421	252839	0	0	0	0	0
6026	181	466	4822	1828	1557	1510	0	76	62	55	184	4636	146	15418	4676	118	4656	20	4503	4538	153	118	39	74	17	4656	192	4656	468	465	3	4191	465	9199	8880	8835	11811	891	886	307222	0	0	0	0	0
253	4	0	33	5	9	9	0	2	3	5	10	23	22	76	11	0	10	1	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	9232	8891	8845	12064	891	886	455262	0	0	0	0	0
5385	147	427	4271	1562	1453	1337	0	56	50	57	155	4113	131	13620	4140	97	4126	14	4007	4029	119	97	38	60	17	4126	157	4126	427	427	0	3699	427	13503	13031	12971	17449	1318	1313	509634	0	0	0	0	0
265	6	0	49	14	17	11	0	4	5	1	8	40	23	124	26	1	22	4	20	21	2	1	0	1	1	22	2	22	0	0	0	22	0	13552	13057	12993	17714	1318	1313	657685	0	0	0	0	0
5120	143	406	4110	1531	1384	1267	0	39	56	67	152	3956	111	13137	3999	99	3983	16	3861	3884	122	99	35	58	15	3983	157	3983	407	406	1	3577	406	17662	17056	16976	22834	1725	1719	712057	0	0	0	0	0
269	5	0	42	14	12	14	0	3	2	1	5	37	28	99	14	1	13	1	12	12	1	1	0	0	0	13	1	13	0	0	0	13	0	17704	17070	16989	23103	1725	1719	860108	0	0	0	0	0
5771	146	453	4586	1673	1567	1399	0	74	66	64	193	4390	118	14688	4468	106	4450	18	4324	4344	126	106	36	56	20	4450	162	4450	455	452	3	3998	452	22291	21539	21439	28874	2180	2171	914480	0	0	0	0	0
262	5	0	41	11	5	18	0	1	1	6	8	33	22	99	19	1	15	4	14	14	1	1	0	0	0	15	1	15	0	0	0	15	0	22332	21558	21454	29137	2180	2171	1062519	0	0	0	0	0
5310	138	400	4216	1582	1415	1244	0	58	63	52	165	4048	125	13474	4091	85	4081	10	3963	3996	118	85	29	62	14	4081	147	4081	401	400	1	3681	400	26548	25649	25535	34447	2581	2571	1116903	0	0	0	0	0
239	6	0	40	11	10	12	0	2	3	3	8	32	28	84	12	0	8	4	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	26588	25661	25543	34688	2581	2571	1264943	0	0	0	0	0
5401	156	400	4349	1600	1461	1355	0	59	60	47	155	4191	126	13918	4223	94	4204	19	4068	4110	136	94	29	71	16	4204	165	4204	400	400	0	3804	400	30937	29884	29747	40089	2981	2971	1319326	0	0	0	0	0
268	1	0	46	14	10	14	0	2	6	1	8	37	31	114	15	0	14	1	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	30983	29899	29761	40358	2981	2971	1467366	0	0	0	0	0
5358	150	398	4339	1575	1473	1346	0	56	54	52	154	4180	130	13833	4209	95	4191	18	4064	4096	127	95	39	71	14	4191	166	4191	398	398	0	3793	398	35322	34108	33952	45716	3379	3369	1521738	0	0	0	0	0
242	3	0	44	13	16	8	0	0	3	4	7	37	28	99	16	0	13	3	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	35366	34124	33965	45959	3379	3369	1669799	0	0	0	0	0
5615	156	434	4469	1674	1533	1320	0	57	61	73	184	4281	113	14295	4356	111	4338	18	4204	4227	134	111	35	58	21	4338	169	4338	436	434	2	3904	434	39835	38480	38303	51574	3815	3803	1724161	0	0	0	0	0
251	2	0	28	9	5	11	0	4	3	1	5	22	15	69	13	1	9	4	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	39863	38493	38312	51825	3815	3803	1872211	0	0	0	0	0
5597	174	409	4487	1615	1524	1417	0	65	60	58	173	4313	134	14399	4353	129	4342	11	4183	4213	159	129	43	73	23	4342	202	4342	409	409	0	3933	409	44350	42846	42654	57422	128	116	1926595	0	0	0	0	0
250	2	0	23	9	10	2	0	1	1	1	3	20	12	51	11	1	10	1	9	9	1	1	0	0	0	10	1	10	0	0	0	10	0	44373	42857	42664	57672	128	116	2074646	0	0	0	0	0
5773	164	467	4619	1720	1528	1438	0	57	69	49	168	4451	142	14742	4477	100	4465	12	4321	4365	144	100	21	65	15	4465	165	4465	467	467	0	3998	467	48992	47334	47129	63445	595	583	2129018	0	0	0	0	0
252	5	0	39	10	14	11	0	1	0	4	5	34	18	100	21	0	18	3	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	49031	47355	47147	63698	595	583	2277045	0	0	0	0	0
4972	133	349	4000	1459	1311	1285	0	52	51	56	154	3846	130	12771	3870	85	3860	10	3743	3775	117	85	25	57	17	3860	142	3860	352	347	5	3513	347	53031	51225	51007	68670	947	930	2331430	0	0	0	0	0
266	7	0	33	12	7	8	0	2	1	5	7	25	18	80	15	0	12	3	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	53064	51240	51019	68936	947	930	2479480	0	0	0	0	0
5227	139	435	4181	1557	1422	1246	0	48	50	65	157	4024	100	13343	4081	86	4064	17	3949	3978	115	86	20	49	16	4064	135	4064	436	435	1	3629	435	57245	55321	55083	74163	1383	1365	2533864	0	0	0	0	0
251	4	0	42	13	11	9	0	2	3	5	9	33	27	107	15	1	10	5	8	9	2	1	0	1	0	10	2	10	0	0	0	10	0	57287	55336	55093	74414	1383	1365	2681903	0	0	0	0	0
5422	150	403	4388	1618	1487	1353	0	54	57	54	159	4226	136	14014	4252	111	4242	10	4108	4131	134	111	33	56	17	4242	167	4242	403	403	0	3839	403	61675	59588	59335	79836	1786	1768	2736265	0	0	0	0	0
252	3	0	36	11	8	9	0	2	5	1	8	28	22	83	14	1	10	4	9	9	1	1	0	0	0	10	1	10	0	0	0	10	0	61711	59602	59345	80089	1786	1768	2884326	0	0	0	0	0
5488	132	391	4410	1676	1474	1317	0	50	58	48	151	4259	136	14065	4274	99	4261	13	4148	4163	113	98	40	55	19	4261	153	4261	392	391	1	3870	391	66121	63876	63606	85577	2178	2159	2938699	0	0	0	0	0
236	4	0	38	14	7	11	0	3	2	2	7	31	29	88	9	0	7	2	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	66159	63885	63613	85813	2178	2159	3086737	0	0	0	0	0
5502	177	409	4390	1628	1499	1325	0	55	66	55	170	4219	129	14067	4261	121	4245	16	4096	4124	149	121	34	62	22	4245	183	4245	409	408	1	3837	408	70549	68146	67858	91315	2587	2567	3141111	0	0	0	0	0
277	3	0	52	13	17	15	0	0	1	8	9	43	29	122	23	1	20	3	20	19	0	1	1	0	1	20	1	20	0	0	0	20	0	70601	68169	67878	91594	2587	2567	3289160	0	0	0	0	0
5341	163	410	4276	1605	1455	1281	0	49	52	74	165	4108	146	13668	4130	104	4123	7	3985	4019	138	104	40	74	18	4123	178	4123	410	409	1	3714	409	74877	72299	72001	96935	2997	2976	3343534	0	0	0	0	0
267	3	0	47	16	11	9	0	4	4	6	12	34	32	100	15	0	12	3	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	74924	72314	72013	97202	2997	2976	3491572	0	0	0	0	0
5413	155	364	4354	1601	1453	1341	0	55	65	61	170	4178	132	13934	4222	104	4208	14	4076	4104	132	104	34	62	16	4208	166	4208	364	363	1	3845	363	79278	76536	76221	102615	3361	3339	3545956	0	0	0	0	0
261	2	0	40	11	10	9	0	4	5	3	11	28	24	96	16	0	10	6	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	79318	76552	76231	102876	3361	3339	3693995	0	0	0	0	0
5678	151	443	4503	1637	1550	1410	0	47	54	62	154	4346	133	14406	4370	108	4361	9	4226	4253	135	108	39	66	14	4361	174	4361	445	442	3	3919	442	83821	80922	80592	108554	3806	3781	3748367	0	0	0	0	0
260	2	0	44	12	18	10	0	1	3	2	6	38	28	110	16	1	16	0	15	15	1	1	0	0	0	16	1	16	0	0	0	16	0	83865	80938	80608	108814	3806	3781	3896418	0	0	0	0	0
5200	137	411	4150	1569	1416	1201	0	46	53	53	149	4000	144	13261	4006	105	3994	12	3876	3889	118	105	34	47	18	3994	152	3994	411	410	1	3584	410	88015	84944	84602	114014	121	95	3950790	0	0	0	0	0
271	5	0	36	11	8	12	0	2	3	2	6	29	14	95	22	2	18	4	15	16	3	2	1	2	0	18	4	18	0	0	0	18	0	88051	84966	84620	114285	121	95	4098841	0	0	0	0	0
5295	168	401	4323	1563	1402	1391	0	59	56	68	172	4148	123	13804	4200	111	4186	14	4043	4075	143	111	37	69	19	4186	180	4186	404	401	3	3785	401	92374	89166	88806	119581	525	496	4153213	0	0	0	0	0
251	5	0	34	10	7	11	0	1	4	2	6	28	18	82	16	0	15	1	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	92408	89182	88821	119832	525	496	4301264	0	0	0	0	0
5113	163	396	4127	1587	1339	1249	0	47	56	59	146	3974	119	13195	4008	104	3992	16	3852	3888	140	104	34	70	16	3992	174	3992	398	396	2	3596	396	96535	93190	92813	124945	923	892	4355636	0	0	0	0	0
260	3	0	32	8	11	9	0	1	3	4	8	24	16	86	16	2	15	1	14	13	1	2	1	0	0	15	2	15	0	0	0	15	0	96567	93206	92828	125206	923	892	4503674	0	0	0	0	0
5483	174	396	4379	1646	1485	1324	0	64	57	47	156	4220	159	14011	4220	118	4208	12	4058	4090	150	118	38	70	16	4208	188	4208	398	395	3	3813	395	100946	97426	97036	130690	1321	1287	4558059	0	0	0	0	0
266	3	0	28	7	4	12	0	2	2	3	6	22	13	72	15	0	14	1	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	100974	97441	97050	130957	1321	1287	4706097	0	0	0	0	0
5574	170	403	4461	1663	1481	1377	0	52	67	56	167	4290	129	14280	4332	131	4326	6	4181	4195	145	131	46	60	22	4326	191	4326	406	403	3	3923	403	105435	101773	101376	136531	1727	1690	4760470	0	0	0	0	0
254	5	0	40	13	6	11	0	3	4	3	10	30	30	90	10	0	10	0	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	105475	101783	101386	136785	1727	1690	4908520	0	0	0	0	0

processed_m4389_ME11_HV0_test40_SRCoff_170712_001934_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5843	170	469	4727	1746	1608	1445	0	64	65	52	173	4553	155	15076	4572	107	4561	11	4413	4454	148	107	35	76	18	4561	183	4561	469	469	0	4092	469	4747	4580	4567	5923	469	469	104793	0	0	0	0	0
264	6	0	31	9	10	9	0	0	2	4	5	25	16	79	15	2	13	2	10	11	3	2	0	1	0	13	3	13	0	0	0	13	0	4778	4595	4580	6187	469	469	252842	0	0	0	0	0
5569	129	437	4432	1657	1500	1330	0	62	77	59	176	4252	119	14148	4313	96	4292	21	4175	4196	117	96	38	59	16	4292	155	4292	438	436	2	3856	436	9210	8908	8872	11756	907	905	307225	0	0	0	0	0
248	4	0	40	7	13	13	0	3	1	6	9	31	21	102	19	0	13	6	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	9250	8927	8885	12005	907	905	455263	0	0	0	0	0
5796	175	460	4621	1718	1542	1439	0	69	44	54	160	4459	135	14753	4486	107	4471	15	4323	4364	148	107	30	71	13	4471	178	4471	462	460	2	4011	460	13871	13413	13356	17801	1369	1365	509638	0	0	0	0	0
240	2	0	37	8	7	13	0	2	3	4	9	28	24	88	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	13908	13426	13367	18041	1369	1365	657686	0	0	0	0	0
5620	176	417	4552	1689	1487	1417	0	56	66	61	171	4378	146	14382	4406	101	4395	11	4241	4294	154	101	30	83	17	4395	184	4395	417	416	1	3979	416	18460	17832	17762	23661	1786	1781	712060	0	0	0	0	0
273	2	0	45	13	15	7	0	4	5	3	11	33	28	111	17	1	13	4	12	12	1	1	0	0	0	13	1	13	0	0	0	13	0	18505	17849	17775	23934	1786	1781	860109	0	0	0	0	0
5623	165	431	4531	1702	1539	1368	0	73	62	68	186	4340	118	14475	4413	121	4398	15	4254	4277	144	121	39	62	21	4398	183	4398	431	430	1	3968	430	23036	22262	22173	29557	2217	2211	914483	0	0	0	0	0
231	4	0	37	10	12	10	0	3	4	1	8	29	21	86	16	0	13	3	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	23073	22278	22186	29788	2217	2211	1062532	0	0	0	0	0
5914	178	463	4729	1732	1626	1454	0	51	61	67	171	4556	127	15120	4602	112	4592	10	4442	4480	150	112	34	72	20	4592	184	4592	465	463	2	4129	463	27802	26880	26778	35702	2682	2674	1116906	0	0	0	0	0
246	1	0	42	9	16	9	0	2	2	5	9	33	22	103	20	0	16	4	15	16	1	0	0	1	0	16	1	16	0	0	0	16	0	27844	26900	26794	35948	2682	2674	1264945	0	0	0	0	0
6124	167	466	4855	1807	1694	1422	0	50	56	72	174	4680	146	15519	4709	119	4693	16	4553	4574	140	119	39	60	23	4693	179	4693	466	466	0	4227	466	32699	31609	31487	42072	3148	3140	1319319	0	0	0	0	0
250	5	0	44	13	14	13	0	4	2	2	7	36	20	113	24	1	15	9	13	14	2	1	0	1	1	15	2	15	0	0	0	15	0	32743	31633	31502	42322	3148	3140	1467423	0	0	0	0	0
5650	171	451	4579	1710	1582	1387	0	48	53	61	154	4423	125	14657	4454	130	4441	13	4290	4311	151	130	50	71	21	4441	201	4441	452	451	1	3990	451	37322	36087	35943	47972	3600	3591	1521739	0	0	0	0	0
283	3	0	42	11	19	9	0	3	0	3	5	36	27	102	15	0	9	6	8	9	1	0	0	1	0	9	1	9	0	0	0	9	0	37364	36102	35952	48255	3600	3591	1669790	0	0	0	0	0
5363	155	397	4316	1621	1379	1393	0	61	63	57	167	4143	134	13865	4182	125	4177	5	4038	4052	139	125	42	56	27	4177	181	4177	397	397	0	3780	397	41680	40284	40129	53618	3997	3988	1724163	0	0	0	0	0
269	3	0	32	9	8	10	0	2	4	0	5	27	19	81	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	41712	40297	40140	53887	3997	3988	1872213	0	0	0	0	0
5121	139	359	4088	1523	1357	1259	0	51	63	62	167	3917	114	13041	3974	87	3955	19	3838	3868	117	87	32	62	12	3955	149	3955	359	359	0	3596	359	45800	44271	44095	59008	260	251	1926586	0	0	0	0	0
239	5	0	41	11	6	18	0	3	3	0	6	35	27	102	14	0	12	2	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	45841	44285	44107	59247	260	251	2074636	0	0	0	0	0
5576	165	433	4402	1626	1512	1319	0	56	56	63	166	4233	140	13993	4262	116	4252	10	4110	4136	142	116	41	67	14	4252	183	4252	435	433	2	3819	433	50243	48547	48359	64823	695	684	2129009	0	0	0	0	0
242	2	0	41	12	14	10	0	4	1	1	6	35	29	91	12	0	5	7	4	5	1	0	0	1	0	5	1	5	0	0	0	5	0	50284	48559	48364	65065	695	684	2277048	0	0	0	0	0
5845	128	476	4696	1698	1615	1466	0	60	54	55	158	4537	135	14992	4561	113	4547	14	4438	4434	109	113	48	44	17	4547	157	4547	478	474	4	4073	474	54980	53120	52911	70910	1173	1158	2331431	0	0	0	0	0
257	5	0	41	8	16	12	0	1	3	2	6	35	28	91	13	1	11	2	11	10	0	1	1	0	0	11	1	11	0	0	0	11	0	55021	53133	52922	71167	1173	1158	2479471	0	0	0	0	0
5731	174	456	4572	1695	1564	1365	0	67	68	57	181	4388	116	14660	4456	116	4442	14	4288	4326	154	116	36	74	17	4442	190	4442	456	455	1	3987	455	59593	57589	57364	76900	1629	1613	2533854	0	0	0	0	0
267	3	0	37	7	15	12	0	2	2	0	4	33	19	95	18	0	13	5	11	13	2	0	0	2	0	13	2	13	0	0	0	13	0	59630	57607	57377	77167	1629	1613	2681894	0	0	0	0	0
5750	182	494	4693	1700	1625	1445	0	54	70	58	172	4520	137	14951	4556	113	4543	13	4389	4430	154	113	31	72	16	4543	185	4543	494	492	2	4051	492	64323	62163	61920	82917	2123	2105	2736265	0	0	0	0	0
287	4	0	48	17	12	12	0	6	3	0	8	40	34	113	14	0	13	1	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	64372	62178	61934	83205	2123	2105	2884317	0	0	0	0	0
5500	175	457	4388	1634	1489	1375	0	43	56	59	145	4238	147	14008	4241	134	4227	14	4075	4093	152	134	47	65	21	4227	199	4227	458	457	1	3770	457	68760	66419	66161	88705	2581	2562	2938688	0	0	0	0	0
274	4	0	37	8	12	11	0	2	1	3	6	31	24	87	13	0	13	0	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	68797	66432	66174	88979	2581	2562	3086740	0	0	0	0	0
5500	176	430	4420	1590	1520	1409	0	47	56	54	152	4268	132	14124	4288	121	4274	14	4124	4153	150	121	36	65	22	4274	186	4274	433	427	6	3847	427	73217	70720	70448	94479	3014	2989	3141112	0	0	0	0	0
229	3	0	39	9	13	9	0	2	3	3	8	31	29	86	10	0	5	5	5	5	0	0	0	0	0	5	0	5	0	0	0	5	0	73256	70730	70453	94710	3014	2989	3289153	0	0	0	0	0
5393	142	405	4319	1624	1425	1293	0	63	46	66	171	4146	123	13726	4196	102	4183	13	4061	4081	122	102	36	56	14	4183	158	4183	405	405	0	3778	405	77575	74926	74636	100103	3419	3394	3343534	0	0	0	0	0
252	2	0	34	10	8	12	0	0	1	4	4	29	21	82	13	0	10	3	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	77609	74939	74646	100356	3419	3394	3491573	0	0	0	0	0
5977	158	476	4776	1734	1712	1431	0	60	53	59	162	4613	155	15283	4621	111	4609	12	4473	4498	136	111	45	70	11	4609	181	4609	476	475	1	4134	475	82386	79560	79255	106333	3895	3869	3545949	0	0	0	0	0
254	2	0	42	11	13	11	0	3	2	3	8	34	25	106	17	1	14	3	13	13	1	1	0	0	0	14	1	14	0	0	0	14	0	82428	79577	79269	106587	3895	3869	3693996	0	0	0	0	0
5834	183	455	4665	1728	1581	1435	0	70	59	72	186	4471	134	14947	4531	138	4523	8	4367	4385	156	138	49	67	19	4523	205	4523	455	454	1	4069	454	87093	84108	83792	112421	254	227	3748369	0	0	0	0	0
297	4	0	32	9	10	7	0	2	1	3	6	26	21	77	11	0	9	2	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	87125	84119	83801	112718	254	227	3896419	0	0	0	0	0
5777	159	426	4656	1676	1559	1500	0	53	66	55	166	4489	138	14885	4518	106	4504	14	4370	4398	134	106	42	70	11	4504	176	4504	426	426	0	4078	426	91781	88637	88305	118495	680	653	3950792	0	0	0	0	0
245	1	0	37	10	14	9	0	2	1	1	4	33	23	89	14	1	13	1	13	12	0	1	1	0	1	13	1	13	0	0	0	13	0	91818	88651	88318	118740	680	653	4098842	0	0	0	0	0
6101	179	494	4935	1866	1682	1505	0	50	63	64	167	4763	143	15745	4792	129	4779	13	4621	4650	158	129	35	64	24	4779	193	4779	495	494	1	4285	494	96753	93443	93097	124841	1175	1147	4153215	0	0	0	0	0
242	4	0	48	13	10	11	0	6	6	4	16	32	29	114	19	0	14	5	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	96801	93462	93111	125083	1175	1147	4301265	0	0	0	0	0
5813	163	433	4660	1717	1630	1400	0	60	63	58	172	4485	145	14874	4515	126	4501	14	4362	4375	139	126	42	55	21	4501	181	4501	436	431	5	4070	431	101461	97977	97612	130896	1611	1578	4355638	0	0	0	0	0
268	8	0	39	13	15	8	0	2	2	2	5	34	22	93	17	2	14	3	12	12	2	2	0	0	1	14	2	14	0	0	0	14	0	101500	97994	97626	131164	1611	1578	4503677	0	0	0	0	0

processed_m4391_ME11_HV0_test40_SRCoff_170712_005025_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5748	195	457	4632	1740	1566	1412	0	66	50	63	171	4461	125	14736	4507	113	4495	12	4324	4382	171	113	28	86	24	4495	199	4495	457	457	0	4038	457	4647	4512	4498	5829	457	457	104813	0	0	0	0	0
243	5	0	43	13	10	13	0	3	2	3	8	35	21	120	22	2	16	6	13	14	3	2	1	2	1	16	4	16	0	0	0	16	0	4690	4534	4514	6072	457	457	252863	0	0	0	0	0
5513	181	420	4472	1714	1470	1366	0	60	59	60	172	4300	127	14248	4345	119	4328	17	4174	4209	154	119	37	72	21	4328	191	4328	420	420	0	3908	420	9162	8879	8842	11585	877	877	307236	0	0	0	0	0
259	10	0	34	10	12	10	0	1	3	2	6	28	21	84	13	1	9	4	7	8	2	1	0	1	1	9	2	9	0	0	0	9	0	9196	8892	8851	11844	877	877	455274	0	0	0	0	0
5586	150	409	4518	1638	1558	1403	0	60	60	56	166	4349	124	14379	4394	122	4380	14	4251	4258	129	122	53	60	14	4380	182	4380	410	409	1	3971	409	13714	13286	13231	17431	1287	1286	509659	0	0	0	0	0
280	5	0	40	10	11	13	0	3	1	2	6	34	20	100	20	1	14	6	13	13	1	1	1	1	0	14	2	14	0	0	0	14	0	13754	13306	13245	17711	1287	1286	657697	0	0	0	0	0
6120	163	469	4908	1864	1597	1533	0	66	62	60	178	4730	140	15605	4768	107	4752	16	4615	4645	137	107	33	63	18	4752	170	4752	469	469	0	4283	469	18662	18074	17997	23832	1756	1755	712082	0	0	0	0	0
240	6	0	44	14	13	12	0	4	1	5	10	34	22	108	22	1	19	3	16	18	3	1	1	3	0	19	4	19	0	0	0	19	0	18706	18096	18016	24072	1756	1755	860122	0	0	0	0	0
5627	170	437	4536	1662	1544	1410	0	50	55	67	165	4371	117	14448	4419	111	4400	19	4252	4289	148	111	34	71	14	4400	182	4400	439	436	3	3964	436	23242	22515	22416	29699	2195	2191	914494	0	0	0	0	0
261	5	0	35	9	12	8	0	6	1	2	8	27	21	86	14	0	13	1	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	23277	22529	22429	29960	2195	2191	1062545	0	0	0	0	0
5841	145	427	4657	1721	1513	1469	0	59	78	77	199	4453	121	14778	4536	107	4517	19	4384	4410	133	107	41	67	16	4517	174	4517	430	424	6	4093	424	27934	27065	26946	35801	2625	2615	1116917	0	0	0	0	0
268	2	0	42	10	12	12	0	1	5	3	9	33	28	99	14	0	11	3	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	27976	27079	26957	36070	2625	2615	1264968	0	0	0	0	0
5614	151	428	4555	1667	1574	1437	0	55	54	56	158	4395	125	14461	4430	111	4419	11	4282	4308	137	111	36	62	14	4419	173	4419	431	428	3	3991	428	32531	31509	31376	41684	3056	3043	1319340	0	0	0	0	0
278	4	0	44	9	15	13	0	1	4	4	9	35	24	106	20	0	17	3	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	32575	31529	31393	41963	3056	3043	1467378	0	0	0	0	0
