processed_m4398_ME21_HV0_test40_SRCoff_170713_163735_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
57785	2799	2212	51837	18899	15564	11933	9000	0	0	0	0	0	1207	163247	50630	2258	50318	312	47823	48063	2495	2255	780	1020	339	50318	3275	50318	2222	2206	16	48112	2206	51941	50682	50353	58024	2222	2206	104927	4481	21560	20099	15620	10550
631	14	0	240	61	58	61	64	0	0	0	0	0	121	638	119	2	90	29	85	88	5	2	0	3	1	90	5	90	0	0	0	90	0	52181	50801	50443	58655	2222	2206	252964	34	69	76	78	72
54830	2672	2059	49357	17686	14892	11388	8687	0	0	0	0	0	1187	155436	48170	2143	47875	295	45484	45735	2391	2140	714	965	326	47875	3105	47875	2065	2050	15	45825	2050	101538	98971	98318	113486	191	160	307337	4283	20262	19030	14942	10210
623	17	0	241	67	54	56	74	0	0	0	0	0	114	647	127	3	75	52	72	72	3	3	2	2	2	75	5	75	0	0	0	75	0	101781	99099	98394	114110	191	160	455386	28	78	74	71	77
54943	2646	2088	49311	17796	14832	11309	8640	0	0	0	0	0	1174	155171	48137	2130	47826	311	45474	45698	2352	2128	731	955	328	47826	3083	47826	2102	2085	17	45741	2085	151094	147237	146220	169054	2293	2245	509759	4233	20425	19273	14873	10115
654	13	0	262	73	65	60	78	0	0	0	0	0	121	705	141	1	101	40	96	100	5	1	0	4	0	101	5	101	0	0	0	101	0	151356	147378	146321	169708	2293	2245	657812	31	82	81	80	84
56556	2644	2243	50864	18437	15363	11597	8910	0	0	0	0	0	1132	160237	49732	2187	49422	310	47073	47239	2349	2183	721	887	328	49422	3070	49422	2254	2240	14	47182	2240	202220	197110	195743	226264	451	389	712182	4319	21127	19794	15226	10431
705	18	4	302	84	84	69	81	0	0	0	0	0	111	830	191	5	135	56	127	130	8	5	2	5	0	135	10	135	4	4	0	131	4	202522	197301	195878	226969	455	393	860223	29	92	107	95	92
56787	2731	2211	50990	18533	15268	11652	9054	0	0	0	0	0	1167	160392	49823	2198	49535	288	47131	47341	2404	2194	753	963	329	49535	3157	49535	2222	2209	13	47326	2209	253540	247152	245441	283789	2677	2602	914605	4333	21170	19510	15359	10599
662	17	0	269	74	74	52	80	0	0	0	0	0	113	722	156	2	94	62	93	92	1	2	2	1	0	94	3	94	0	0	0	94	0	253809	247308	245535	284452	2677	2602	1062655	31	85	94	74	89
54876	2689	2031	49345	17819	14925	11322	8649	0	0	0	0	0	1127	155663	48218	2215	47901	317	45524	45688	2377	2213	780	944	393	47901	3157	47901	2045	2023	22	45878	2023	303154	295526	293436	339330	626	529	1117028	4187	20359	19230	14871	10179
644	15	0	260	61	73	59	82	0	0	0	0	0	123	673	137	3	70	67	64	67	6	3	0	3	2	70	6	70	0	0	0	70	0	303414	295663	293506	339974	626	529	1265066	30	75	93	74	88
56276	2698	2234	50608	18363	15269	11510	8942	0	0	0	0	0	1147	159422	49461	2227	49135	326	46716	46912	2419	2223	752	948	341	49135	3171	49135	2242	2232	10	46903	2232	354024	345126	342643	396253	2868	2761	1319454	4355	20966	19656	15209	10518
632	8	0	249	60	82	50	66	0	0	0	0	0	120	668	129	1	83	46	83	83	0	0	0	0	0	83	0	83	0	0	0	83	0	354273	345255	342726	396886	2868	2761	1467492	27	71	97	70	79
53208	2566	1999	47877	17357	14347	10901	8374	0	0	0	0	0	1072	150660	46805	1982	46504	301	44205	44524	2299	1980	679	998	314	46504	2978	46504	2012	1993	19	44511	1993	402150	392060	389230	450094	784	658	1521863	4046	19870	18523	14276	9880
676	25	0	253	63	75	56	65	0	0	0	0	0	117	675	136	3	87	49	77	84	10	3	1	8	0	87	11	87	0	0	0	87	0	402403	392196	389317	450770	784	658	1669915	30	71	100	73	73
54413	2732	1992	48954	17683	14648	11252	8640	0	0	0	0	0	1132	154301	47822	2120	47520	302	45108	45401	2412	2119	706	999	352	47520	3118	47520	1997	1988	9	45532	1988	451358	440019	436837	505183	2781	2646	1724286	4176	20238	18952	14736	10167
659	6	0	257	77	72	50	68	0	0	0	0	0	118	688	139	2	93	46	91	91	2	2	1	1	0	93	3	93	0	0	0	93	0	451615	440158	436930	505842	2781	2646	1872338	34	89	94	68	77
55517	2625	2136	50009	18340	14995	11237	8722	0	0	0	0	0	1223	157169	48786	2104	48479	307	46135	46377	2344	2102	714	956	328	48479	3058	48479	2142	2131	11	46348	2131	501624	488944	485409	561359	827	681	1926709	4258	20911	19280	14913	10209
673	9	0	281	66	79	75	75	0	0	0	0	0	134	741	147	5	91	56	84	86	7	5	1	3	1	91	8	91	0	0	0	91	0	501905	489091	485500	562032	827	681	2074761	29	81	93	95	86
54132	2621	2013	48679	17602	14647	11046	8663	0	0	0	0	0	1165	153167	47514	2010	47227	287	44898	45218	2329	2009	671	991	335	47227	3000	47227	2027	2010	17	45217	2010	550585	536606	532727	616165	2854	2691	2129133	4176	20123	18810	14638	10106
691	12	0	262	67	58	66	78	0	0	0	0	0	125	702	137	4	81	56	77	78	4	3	1	2	2	81	5	81	0	0	0	81	0	550849	536744	532809	616857	2854	2691	2277170	23	73	72	88	86
60005	2850	2392	54011	19796	16357	12226	9303	0	0	0	0	0	1299	169999	52712	2364	52369	343	49835	50011	2534	2358	816	992	401	52369	3350	52369	2403	2387	16	49982	2387	604862	589458	585180	676864	1161	982	2331556	4649	22576	21028	16144	10924
599	11	0	235	58	60	73	56	0	0	0	0	0	100	632	135	3	84	51	80	81	4	3	1	2	1	84	5	84	0	0	0	84	0	605097	589593	585264	677464	1161	982	2479596	29	62	82	93	71
61454	3015	2461	55244	19951	16609	12900	9570	0	0	0	0	0	1325	173946	53919	2438	53533	386	50878	51098	2655	2435	817	1037	374	53533	3472	53533	2475	2452	23	51081	2452	660342	643513	638798	738920	3636	3434	2533979	4733	22827	21506	16877	11292
678	17	0	268	76	67	77	64	0	0	0	0	0	134	701	134	5	93	41	84	89	9	4	0	5	1	93	9	93	0	0	0	93	0	660610	643647	638891	739600	3636	3434	2682017	31	81	98	96	72
54475	2707	2102	48886	17782	14749	11008	8573	0	0	0	0	0	1102	153901	47784	2112	47509	275	45093	45397	2416	2112	678	982	336	47509	3094	47509	2116	2089	27	45420	2089	709496	691431	686400	794075	1656	1427	2736391	4195	20329	18966	14575	10050
672	19	0	266	85	68	59	70	0	0	0	0	0	128	701	138	6	83	55	74	78	9	5	1	5	1	83	10	83	0	0	0	83	0	709762	691569	686483	794747	1656	1427	2884440	35	90	95	81	77
57856	2862	2299	51942	18950	15696	11722	9076	0	0	0	0	0	1202	163458	50740	2242	50396	344	47838	48156	2558	2240	760	1078	338	50396	3318	50396	2308	2292	16	48104	2292	761704	742309	736879	852605	3964	3719	2938812	4417	21624	20250	15473	10656
661	14	0	251	68	59	71	64	0	0	0	0	0	101	681	150	3	100	50	92	98	8	2	0	6	1	100	8	100	0	0	0	100	0	761956	742459	736979	853266	3964	3719	3086851	19	77	76	89	77
57797	2805	2168	51887	18644	15754	11853	9206	0	0	0	0	0	1134	163569	50753	2323	50399	354	47895	48080	2504	2319	777	962	379	50399	3281	50399	2172	2162	10	48237	2162	813844	793213	787379	911065	2040	1785	3141236	4418	21309	20181	15659	10790
653	11	0	264	70	66	68	71	0	0	0	0	0	128	703	136	3	86	50	83	84	3	2	1	2	0	86	4	86	0	0	0	86	0	814108	793349	787465	911718	2040	1785	3289273	30	81	91	91	82
55365	2710	2163	49780	18124	14769	11471	8785	0	0	0	0	0	1137	156858	48643	2188	48337	306	45927	46149	2410	2188	729	951	343	48337	3139	48337	2176	2160	16	46177	2160	863888	841992	835802	967083	120	3945	3343659	4340	20688	19122	15090	10347
669	10	0	252	61	63	66	66	0	0	0	0	0	118	666	134	2	79	55	76	78	3	1	1	3	0	79	4	79	0	0	0	79	0	864140	842126	835881	967752	120	3945	3491696	26	73	81	77	75
55953	2769	2160	50431	18325	15173	11274	9006	0	0	0	0	0	1163	158873	49268	2232	48959	309	46501	46729	2458	2230	774	1002	338	48959	3232	48959	2167	2152	15	46807	2152	914571	891394	884840	1023705	2287	2001	3546073	4368	20947	19519	14915	10490
645	9	0	244	69	58	56	67	0	0	0	0	0	131	620	113	4	88	25	85	85	3	3	1	1	2	88	4	88	0	0	0	88	0	914815	891507	884928	1024350	2287	2001	3694121	32	72	71	70	76

processed_m4416_ME21_HV0_test40_SRCoff_170713_195858_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
55871	2750	2091	50196	17933	15067	11572	8765	0	0	0	0	0	1284	160099	48912	2198	48582	330	46147	46386	2435	2196	768	1007	397	48582	3203	48582	2109	2079	30	46503	2079	50287	48966	48616	56101	2109	2079	104926	21880	20566	19354	15231	10277
591	5	0	228	70	48	60	65	0	0	0	0	0	106	599	122	3	81	41	76	79	5	2	1	4	1	81	6	81	0	0	0	81	0	50515	49088	48697	56692	2109	2079	252966	82	75	60	78	71
60062	2903	2275	53941	19391	16302	12223	9410	0	0	0	0	0	1383	171975	52558	2379	52177	381	49614	49801	2563	2376	843	1030	408	52177	3406	52177	2289	2268	21	49909	2268	104456	101646	100874	116754	302	251	307338	23725	22259	20910	16143	11049
605	8	0	226	61	55	54	59	0	0	0	0	0	108	584	118	2	70	48	69	68	1	2	2	1	1	70	3	70	0	0	0	70	0	104682	101764	100944	117359	302	251	455387	77	69	72	73	66
57773	2857	2228	52011	18729	15727	11833	8886	0	0	0	0	0	1324	165883	50687	2283	50349	338	47789	48070	2560	2279	730	1011	397	50349	3290	50349	2234	2217	17	48132	2217	156694	152451	151293	175133	2536	2468	509760	22800	21440	20193	15644	10475
626	14	0	265	64	69	66	74	0	0	0	0	0	132	699	133	2	68	65	63	67	5	1	0	4	0	68	5	68	0	0	0	68	0	156959	152584	151361	175759	2536	2468	657809	73	76	90	91	80
59713	2852	2334	53693	19414	16167	12263	9266	0	0	0	0	0	1421	171131	52272	2286	51911	361	49346	49626	2565	2285	798	1078	379	51911	3363	51911	2342	2318	24	49593	2318	210654	204857	203272	235472	782	690	712183	23318	22160	20830	16105	10903
645	17	0	273	75	64	73	70	0	0	0	0	0	133	702	140	4	78	62	76	75	2	3	3	2	1	78	5	78	0	0	0	78	0	210928	204998	203350	236117	782	690	860232	93	86	82	94	82
61359	3033	2308	55245	19990	16521	12784	9492	0	0	0	0	0	1403	176302	53842	2460	53483	359	50765	51027	2718	2456	818	1080	443	53483	3536	53483	2317	2298	19	51185	2298	266174	258841	256834	297477	3099	2988	914606	24186	22753	21204	16800	11151
613	12	0	282	71	66	67	87	0	0	0	0	0	130	727	152	1	100	52	94	99	6	1	1	6	0	100	7	100	0	0	0	100	0	266456	258993	256934	298091	3099	2988	1062658	94	83	83	89	93
57577	2744	2188	51723	18781	15442	11787	8877	0	0	0	0	0	1326	164735	50397	2203	50056	341	47610	47857	2446	2199	742	989	363	50056	3188	50056	2202	2171	31	47885	2171	318179	309390	306990	355669	1205	1063	1117028	22652	21537	20012	15542	10458
610	18	0	261	73	59	72	68	0	0	0	0	0	118	700	143	5	88	55	82	84	6	4	2	4	0	88	8	88	0	0	0	88	0	318440	309533	307078	356279	1205	1063	1265066	89	78	75	91	83
58535	2808	2261	52574	19078	15610	11921	9253	0	0	0	0	0	1338	167635	51236	2300	50881	355	48369	48585	2512	2296	739	955	393	50881	3251	50881	2267	2251	16	48630	2251	371017	360772	357960	414815	3472	3314	1319441	23067	21746	20161	15764	10834
653	11	0	255	78	62	67	57	0	0	0	0	0	107	691	148	3	95	53	91	92	4	3	2	3	1	95	6	95	0	0	0	95	0	371272	360920	358055	415468	3472	3314	1467489	94	87	80	86	68
57637	2825	2279	51727	18789	15357	11694	9123	0	0	0	0	0	1272	165140	50455	2285	50105	350	47597	47824	2508	2281	761	988	369	50105	3269	50105	2290	2275	15	47830	2275	422999	411375	408160	473107	1666	1493	1521863	22425	21440	19769	15345	10646
661	13	0	254	71	67	65	62	0	0	0	0	0	121	660	133	2	83	50	78	81	5	2	0	3	0	83	5	83	0	0	0	83	0	423253	411508	408243	473770	1666	1493	1669914	78	85	91	81	70
58362	2762	2297	52354	19015	15589	11935	9066	0	0	0	0	0	1322	166900	51032	2280	50707	325	48229	48429	2478	2278	795	995	368	50707	3273	50707	2306	2288	18	48419	2288	475607	462540	458950	532132	3972	3781	1724286	22745	21720	20078	15681	10610
644	11	0	283	77	70	74	75	0	0	0	0	0	136	745	147	3	86	61	81	83	5	3	1	3	0	86	6	86	0	0	0	86	0	475891	462688	459036	532776	3972	3781	1872337	88	86	90	97	82
56948	2701	2183	51228	18438	15282	11869	8899	0	0	0	0	0	1325	163346	49903	2213	49538	365	47123	47327	2415	2211	783	987	384	49538	3198	49538	2192	2170	22	47368	2170	527120	512592	508575	589725	2068	1855	1926709	22460	21062	19709	15506	10546
609	9	0	258	76	59	65	64	0	0	0	0	0	118	697	140	1	98	42	94	97	4	1	0	3	0	98	4	98	0	0	0	98	0	527378	512732	508673	590334	2068	1855	2074758	77	82	83	89	69
57635	2872	2313	51744	18749	15695	11730	8832	0	0	0	0	0	1267	165097	50477	2324	50121	356	47574	47803	2547	2318	766	995	416	50121	3313	50121	2318	2300	18	47821	2300	579124	563211	558796	647971	290	59	2129132	22746	21500	20106	15539	10496
595	8	0	254	75	67	50	74	0	0	0	0	0	123	654	131	3	80	51	77	77	3	3	1	1	2	80	4	80	0	0	0	80	0	579378	563342	558876	648566	290	59	2277170	95	80	89	71	81
58499	2839	2249	52593	18817	15691	12149	9280	0	0	0	0	0	1279	167796	51314	2311	50963	351	48423	48654	2540	2309	770	1001	399	50963	3310	50963	2259	2245	14	48718	2245	631971	614656	609839	707066	2549	2304	2331554	22882	21507	20157	15986	10978
618	14	1	245	62	63	64	66	0	0	0	0	0	108	654	137	2	88	49	83	86	5	2	0	3	0	88	5	88	1	1	0	87	1	632216	614793	609927	707685	2550	2305	2479593	77	68	81	79	73
58347	2858	2194	52436	18769	15644	12101	9136	0	0	0	0	0	1347	167163	51089	2223	50750	339	48190	48529	2560	2221	716	1055	349	50750	3276	50750	2205	2184	21	48566	2184	684660	665890	660685	766042	659	393	2533966	22936	21499	20223	15903	10721
615	8	0	258	68	65	71	63	0	0	0	0	0	116	662	142	2	96	46	93	96	3	0	0	3	0	96	3	96	0	0	0	96	0	684918	666032	660781	766657	659	393	2682016	87	79	87	82	74
56910	2727	2210	51234	18517	15360	11673	8897	0	0	0	0	0	1427	163020	49807	2206	49458	349	47048	47254	2410	2204	732	938	368	49458	3142	49458	2215	2200	15	47258	2200	736152	715839	710239	823567	2874	2593	2736389	22428	21208	19728	15334	10419
645	9	0	268	60	68	71	78	0	0	0	0	0	122	711	146	3	92	54	87	89	5	3	0	2	0	92	5	92	0	0	0	92	0	736421	715986	710332	824213	2874	2593	2884440	92	67	90	90	87
57116	2756	2280	51360	18587	15358	11652	8933	0	0	0	0	0	1345	163790	50015	2180	49697	318	47264	47518	2433	2179	746	1000	398	49697	3179	49697	2292	2268	24	47429	2268	787781	766001	760029	881330	1070	765	2938812	22404	21274	19711	15282	10538
632	12	0	245	75	65	52	65	0	0	0	0	0	112	649	133	3	86	47	81	84	5	2	2	5	0	86	7	86	0	0	0	86	0	788026	766134	760115	881964	1070	765	3086852	78	83	84	74	70
57330	2777	2151	51406	18637	15498	11612	8933	0	0	0	0	0	1302	163910	50104	2253	49762	342	47270	47515	2492	2247	741	986	379	49762	3233	49762	2158	2142	16	47620	2142	839432	816238	809877	939294	3228	2907	3141235	22491	21295	19945	15490	10472
663	15	0	280	87	74	61	67	0	0	0	0	0	135	745	145	3	92	53	85	89	7	3	1	5	1	92	8	92	0	0	0	92	0	839712	816383	809969	939958	3228	2907	3289275	83	97	94	86	77
56552	2707	2124	50772	18370	15217	11477	8804	0	0	0	0	0	1268	161776	49504	2165	49206	298	46776	47045	2430	2161	723	992	348	49206	3153	49206	2135	2116	19	47090	2116	890484	865887	859175	996511	1267	927	3343650	22307	20992	19640	15275	10357
634	14	0	256	66	63	54	83	0	0	0	0	0	114	683	142	2	82	60	79	81	3	1	0	2	0	82	3	82	0	0	0	82	0	890740	866029	859257	997145	1267	927	3491696	77	73	77	82	89

