processed_m4469_ME11_HV0_test40_SRCoff_170714_165643_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
28519	803	2111	22914	8524	7825	6994	0	253	293	297	797	22105	699	73141	22215	555	22161	54	21467	21606	694	555	187	326	92	22161	881	22161	2117	2105	12	20056	2105	22927	22219	22165	28610	2117	2105	104813	0	0	0	0	0
249	5	0	25	6	9	8	0	1	1	1	3	22	17	58	8	0	6	2	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	22952	22227	22171	28859	2117	2105	252862	0	0	0	0	0
27998	848	1976	22665	8517	7553	7001	0	253	242	262	722	21936	735	72617	21930	579	21878	52	21131	21299	747	579	202	370	104	21878	949	21878	1979	1969	10	19909	1969	45617	44157	44049	56858	0	4074	307236	0	0	0	0	0
266	4	0	40	10	9	9	0	4	8	3	13	27	26	86	14	1	11	3	9	10	2	1	0	1	0	11	2	11	0	0	0	11	0	45657	44171	44060	57124	0	4074	455285	0	0	0	0	0
30079	851	2239	24279	9014	8208	7384	0	278	280	296	818	23454	796	77720	23483	515	23443	40	22704	22928	739	515	172	396	108	23443	911	23443	2241	2233	8	21210	2233	69936	67654	67503	87203	2241	2211	509658	0	0	0	0	0
274	3	0	37	9	8	12	0	3	3	2	8	29	23	85	14	0	11	3	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	69973	67668	67514	87477	2241	2211	657697	0	0	0	0	0
28003	797	2077	22554	8253	7673	6904	0	267	297	278	796	21744	763	72199	21791	533	21741	50	21041	21208	700	533	173	340	112	21741	873	21741	2086	2072	14	19669	2072	92527	89459	89255	115480	231	187	712072	0	0	0	0	0
275	7	0	40	12	11	14	0	3	0	0	3	37	27	95	13	0	12	1	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	92567	89472	89267	115755	231	187	860120	0	0	0	0	0
29059	783	2155	23415	8738	7873	7142	0	281	292	266	798	22601	765	74947	22650	550	22604	46	21917	22054	687	550	190	327	97	22604	877	22604	2159	2148	11	20456	2148	115982	112122	111871	144814	2390	2335	914493	0	0	0	0	0
279	4	0	38	10	15	8	0	0	1	4	5	33	26	89	12	0	9	3	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	116020	112134	111880	145093	2390	2335	1062543	0	0	0	0	0
30146	906	2128	24263	8954	8150	7500	0	294	284	294	820	23429	779	77645	23484	570	23422	62	22646	22852	776	570	184	390	103	23422	960	23422	2132	2123	9	21299	2123	140283	135618	135302	175242	426	362	1116915	0	0	0	0	0
252	5	0	38	14	13	10	0	0	2	1	3	35	25	84	13	1	11	2	10	10	1	1	0	0	0	11	1	11	0	0	0	11	0	140321	135631	135313	175494	426	362	1264966	0	0	0	0	0
28739	802	2137	23256	8690	7937	7100	0	263	274	250	737	22500	786	74388	22470	587	22405	65	21706	21818	699	587	215	327	92	22405	914	22405	2138	2132	6	20273	2132	163577	158101	157718	204233	2564	2494	1319338	0	0	0	0	0
257	3	0	45	11	13	10	0	2	7	2	11	34	26	108	19	0	16	3	16	16	0	0	0	0	0	16	0	16	0	0	0	16	0	163622	158120	157734	204490	2564	2494	1467389	0	0	0	0	0
28507	809	2083	23105	8512	7735	7155	0	269	300	302	831	22264	783	73913	22322	565	22282	40	21596	21717	686	565	202	323	102	22282	888	22282	2086	2079	7	20203	2079	186727	180442	180016	232998	554	477	1521761	0	0	0	0	0
241	1	0	31	7	13	9	0	1	1	1	3	28	18	71	13	0	8	5	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	186758	180455	180024	233239	554	477	1669800	0	0	0	0	0
27586	775	2073	22301	8234	7562	6854	0	251	283	267	758	21535	768	71356	21533	525	21481	52	20802	20956	679	525	172	326	83	21481	851	21481	2080	2066	14	19415	2066	209059	201988	201505	260825	2634	2543	1724175	0	0	0	0	0
269	4	0	37	10	11	11	0	2	0	3	5	32	20	88	17	0	13	4	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	209096	202005	201518	261096	2634	2543	1872222	0	0	0	0	0
29594	842	2218	23907	9030	8010	7233	0	256	284	294	790	23108	726	76514	23181	581	23134	47	22400	22553	734	581	202	355	113	23134	936	23134	2219	2214	5	20920	2214	233003	225186	224652	290690	757	661	1926597	0	0	0	0	0
253	7	0	39	7	15	13	0	2	3	1	5	34	30	79	9	0	3	6	3	3	0	0	0	0	0	3	0	3	0	0	0	3	0	233042	225195	224655	290943	757	661	2074645	0	0	0	0	0
28558	855	2118	23036	8594	7950	6942	0	267	247	282	751	22269	742	73795	22294	610	22244	50	21499	21634	745	610	200	335	119	22244	945	22244	2123	2116	7	20128	2116	256078	247489	246899	319501	2880	2777	2129020	0	0	0	0	0
265	4	0	35	8	9	10	0	3	2	3	8	27	20	80	15	1	10	5	7	9	3	1	0	2	1	10	3	10	0	0	0	10	0	256113	247504	246909	319766	2880	2777	2277068	0	0	0	0	0
29597	861	2201	23972	8941	8153	7270	0	252	278	294	774	23184	800	76727	23172	602	23128	44	22368	22527	760	601	209	368	90	23128	969	23128	2204	2195	9	20933	2195	280086	270676	270037	349364	988	876	2331443	0	0	0	0	0
276	2	0	39	6	15	15	0	2	1	2	5	34	22	95	17	0	15	2	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	280126	270693	270052	349641	988	876	2479481	0	0	0	0	0
27901	818	2059	22600	8326	7715	6912	0	257	284	296	782	21798	747	72322	21853	566	21800	53	21087	21234	713	566	205	352	104	21800	918	21800	2064	2055	9	19745	2055	302726	292546	291852	377542	3052	2931	2533864	0	0	0	0	0
243	4	0	33	5	10	10	0	4	5	2	9	24	19	81	14	2	11	3	9	9	2	2	0	0	1	11	2	11	0	0	0	11	0	302759	292560	291863	377785	3052	2931	2681903	0	0	0	0	0
27125	706	2002	21878	8068	7442	6675	0	265	253	282	768	21102	715	69931	21163	501	21100	63	20489	20600	611	500	178	289	94	21100	789	21100	2008	1999	9	19101	1999	324637	313723	312963	404910	964	834	2736280	0	0	0	0	0
294	1	0	32	7	5	10	0	3	4	4	10	22	22	70	10	0	8	2	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	324669	313733	312971	405204	964	834	2884327	0	0	0	0	0
27377	810	1936	22098	8292	7502	6646	0	236	271	303	771	21313	757	70773	21341	595	21295	46	20594	20701	701	594	204	311	111	21295	905	21295	1941	1931	10	19364	1931	346767	335074	334266	432581	2905	2765	2938710	0	0	0	0	0
278	2	0	41	9	8	16	0	2	2	5	9	32	21	100	20	0	15	5	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	346808	335094	334281	432860	2905	2765	3086749	0	0	0	0	0
26873	803	1994	21708	8081	7361	6559	0	240	267	289	744	20942	667	69592	21041	563	20996	45	20295	20433	701	563	197	335	100	20996	898	20996	1995	1988	7	19008	1988	368517	356135	355277	459734	804	657	3141122	0	0	0	0	0
264	3	0	25	8	9	5	0	1	1	1	3	22	11	65	14	0	11	3	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	368542	356149	355288	459998	804	657	3289171	0	0	0	0	0
24126	677	1811	19453	7175	6570	5927	0	236	243	247	686	18752	624	62337	18829	497	18783	46	18191	18286	592	497	186	281	90	18783	778	18783	1816	1803	13	16980	1803	387995	374978	374071	484124	2620	2460	3343545	0	0	0	0	0
253	4	0	39	15	7	9	0	5	4	0	8	31	31	90	8	0	6	2	6	6	0	0	0	0	0	6	0	6	0	0	0	6	0	388034	374986	374077	484377	2620	2460	3491594	0	0	0	0	0
24360	703	1774	19759	7420	6676	6026	0	228	227	227	644	19099	630	63344	19129	476	19079	50	18464	18603	615	476	157	296	91	19079	772	19079	1782	1769	13	17310	1769	407793	394115	393156	508738	306	133	3545968	0	0	0	0	0
245	0	0	28	9	8	8	0	0	0	4	3	24	11	66	17	0	12	5	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	407821	394132	393168	508984	306	133	3694017	0	0	0	0	0
26091	771	1891	21131	7848	7182	6424	0	244	232	259	692	20423	772	67398	20359	481	20324	35	19665	19843	659	481	149	327	73	20324	808	20324	1895	1885	10	18439	1885	428952	414491	413492	535075	2201	2018	3748391	0	0	0	0	0
244	2	0	29	10	5	9	0	3	2	3	6	23	19	72	10	0	7	3	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	428981	414501	413499	535319	2201	2018	3896440	0	0	0	0	0

processed_m4481_ME11_HV0_test40_SRCoff_170715_155718_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
26679	812	1933	21498	8015	7317	6519	0	259	261	291	748	20729	633	68889	20865	534	20822	43	20132	20288	690	534	178	334	100	20822	868	20822	1937	1926	11	18896	1926	21506	20869	20824	26768	1937	1926	104813	0	0	0	0	0
255	3	0	42	10	13	11	0	2	5	1	8	34	20	109	22	1	19	3	18	18	1	1	0	0	1	19	1	19	0	0	0	19	0	21548	20891	20843	27024	1937	1926	252874	0	0	0	0	0
26315	715	1943	21213	7943	7185	6483	0	251	243	250	703	20496	612	67919	20601	520	20562	39	19925	20042	637	520	171	288	88	20562	808	20562	1947	1941	6	18621	1941	42769	41500	41413	53347	3886	3869	307247	0	0	0	0	0
257	2	0	44	11	15	8	0	6	4	2	11	33	31	103	13	0	12	1	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	42813	41513	41425	53605	3886	3869	455285	0	0	0	0	0
26330	748	1965	21240	7900	7152	6513	0	242	273	261	720	20502	598	68085	20642	505	20595	47	19955	20090	640	505	173	308	79	20595	813	20595	1966	1961	5	18634	1961	64053	62155	62020	79936	1756	1734	509657	0	0	0	0	0
253	5	0	45	12	9	15	0	1	6	3	10	35	29	102	16	1	12	4	12	11	0	1	1	0	0	12	1	12	0	0	0	12	0	64098	62171	62032	80189	1756	1734	657708	0	0	0	0	0
27469	779	2124	22228	8146	7646	6801	0	251	273	270	742	21470	670	71222	21558	550	21508	50	20838	20958	670	550	194	314	88	21508	864	21508	2126	2119	7	19389	2119	86327	83730	83541	107659	3882	3853	712082	0	0	0	0	0
276	4	0	34	10	10	6	0	3	1	4	8	26	20	81	14	0	12	2	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	86361	83744	83553	107935	3882	3853	860120	0	0	0	0	0
25230	722	1922	20450	7636	6851	6334	0	220	256	232	665	19773	632	65352	19818	497	19764	54	19154	19267	610	497	189	302	89	19764	799	19764	1928	1916	12	17848	1916	106811	103562	103317	133165	1714	1673	914503	0	0	0	0	0
254	4	0	40	9	11	8	0	7	3	3	13	27	18	99	22	0	19	3	19	19	0	0	0	0	0	19	0	19	0	0	0	19	0	106851	103584	103336	133419	1714	1673	1062543	0	0	0	0	0
27220	849	2012	21976	8143	7394	6749	0	260	240	281	759	21210	663	70392	21313	527	21259	54	20530	20732	729	527	173	375	87	21259	902	21259	2015	2011	4	19248	2011	128827	124897	124595	160639	3729	3684	1116916	0	0	0	0	0
264	3	0	40	14	11	10	0	1	4	3	8	32	22	98	18	0	14	4	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	128868	124915	124609	160903	3729	3684	1264966	0	0	0	0	0
26235	780	2036	21271	7877	7212	6580	0	253	259	229	695	20561	614	68227	20657	526	20603	54	19931	20077	672	526	167	313	96	20603	839	20603	2036	2033	3	18570	2033	150140	145573	145213	187139	1669	1621	1319338	0	0	0	0	0
246	3	0	34	4	17	13	0	0	2	1	3	31	18	76	16	0	11	5	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	150174	145589	145224	187385	1669	1621	1467388	0	0	0	0	0
25597	753	1901	20616	7727	6997	6273	0	251	260	269	723	19876	638	65986	19978	554	19932	46	19280	19378	652	554	181	279	90	19932	833	19932	1903	1896	7	18036	1896	170790	165567	165156	212982	3572	3517	1521761	0	0	0	0	0
243	1	0	37	9	14	8	0	3	1	3	6	31	22	84	15	0	10	5	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	170827	165582	165166	213225	3572	3517	1669812	0	0	0	0	0
26599	778	1938	21471	8121	7314	6522	0	224	263	240	676	20776	617	68733	20854	544	20813	41	20134	20269	679	544	190	325	103	20813	869	20813	1943	1936	7	18877	1936	192298	186436	185979	239825	1419	1357	1724184	0	0	0	0	0
244	3	0	45	6	13	22	0	0	3	2	5	40	22	106	23	0	15	8	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	192343	186459	185994	240069	1419	1357	1872224	0	0	0	0	0
26746	735	1981	21521	8059	7319	6521	0	253	242	260	713	20793	620	68834	20901	538	20848	53	20197	20310	651	538	183	296	88	20848	834	20848	1984	1980	4	18868	1980	213864	207360	206842	266815	3403	3337	1926607	0	0	0	0	0
258	4	0	46	8	16	11	0	3	6	3	11	34	24	120	22	2	20	2	19	18	1	2	1	0	1	20	2	20	0	0	0	20	0	213910	207382	206862	267073	3403	3337	2074647	0	0	0	0	0
26457	718	1945	21406	7892	7311	6539	0	215	249	269	695	20698	629	68411	20777	511	20732	45	20113	20221	619	511	190	298	82	20732	809	20732	1950	1942	8	18790	1942	235317	228160	227595	293531	1257	1183	2129018	0	0	0	0	0
244	3	0	30	7	5	11	0	3	2	2	7	23	16	74	14	2	11	3	10	9	1	2	1	0	1	11	2	11	0	0	0	11	0	235348	228175	227607	293776	1257	1183	2277068	0	0	0	0	0
26282	735	1876	21211	7837	7265	6446	0	247	282	271	751	20441	630	67899	20581	505	20520	61	19885	20015	635	505	187	317	76	20520	822	20520	1880	1874	6	18646	1874	256559	248756	248127	320059	3137	3057	2331441	0	0	0	0	0
270	4	0	43	12	10	12	0	3	2	4	9	34	22	97	21	0	16	5	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	256602	248777	248143	320330	3137	3057	2479492	0	0	0	0	0
25772	708	1914	21012	7940	7161	6312	0	223	225	254	665	20340	687	67101	20325	491	20269	56	19657	19778	612	491	169	290	85	20269	781	20269	1916	1909	7	18360	1909	277614	269102	268412	346102	957	870	2533864	0	0	0	0	0
256	2	0	36	10	7	13	0	3	2	2	6	30	25	80	11	0	11	0	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	277650	269113	268423	346358	957	870	2681914	0	0	0	0	0
27488	753	2036	22213	8247	7495	6905	0	254	254	243	714	21488	648	71159	21565	536	21512	53	20854	20976	658	536	177	299	112	21512	835	21512	2039	2035	4	19477	2035	299863	290678	289935	373846	2996	2905	2736287	0	0	0	0	0
252	7	0	42	16	8	8	0	6	2	2	10	32	17	107	25	0	20	5	20	20	0	0	0	0	0	20	0	20	0	0	0	20	0	299905	290703	289955	374098	2996	2905	2884327	0	0	0	0	0
27594	801	1951	22209	8307	7581	6790	0	251	271	260	749	21451	664	71003	21545	582	21484	61	20775	20902	709	582	202	329	110	21484	911	21484	1956	1948	8	19536	1948	322114	312248	311439	401693	856	757	2938710	0	0	0	0	0
253	4	0	48	10	12	19	0	3	2	2	7	41	26	121	22	0	17	5	15	17	2	0	0	2	0	17	2	17	0	0	0	17	0	322162	312270	311456	401946	856	757	3086750	0	0	0	0	0
28430	808	2022	22888	8551	7643	7070	0	250	275	263	734	22138	669	73334	22219	568	22170	49	21477	21602	693	568	188	313	92	22170	881	22170	2026	2015	11	20155	2015	345050	334489	333626	430377	2882	2772	3141122	0	0	0	0	0
244	3	0	32	5	10	9	0	4	4	1	9	23	22	78	10	0	6	4	5	6	1	0	0	1	0	6	1	6	0	0	0	6	0	345082	334499	333632	430621	2882	2772	3289173	0	0	0	0	0
25704	770	1945	20833	7817	7042	6375	0	243	258	260	717	20100	656	66734	20177	544	20130	47	19468	19586	662	544	161	279	91	20130	823	20130	1949	1945	4	18185	1945	365915	354676	353762	456325	735	621	3343545	0	0	0	0	0
226	2	0	26	6	9	10	0	1	0	1	2	24	13	63	13	0	11	2	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	365941	354689	353773	456551	735	621	3491595	0	0	0	0	0
27909	826	2044	22639	8348	7790	6900	0	265	280	258	762	21867	662	72540	21977	614	21924	53	21199	21310	725	614	200	311	92	21924	925	21924	2048	2037	11	19887	2037	388580	376666	375697	484461	2783	2658	3545968	0	0	0	0	0
216	2	0	50	13	18	12	0	2	4	3	9	41	26	127	24	0	17	7	15	17	2	0	0	2	0	17	2	17	0	0	0	17	0	388630	376690	375714	484678	2783	2658	3694018	0	0	0	0	0
27121	755	2006	21874	8054	7463	6688	0	261	291	253	741	21113	674	70019	21200	550	21150	50	20486	20600	664	550	181	295	88	21150	845	21150	2012	2001	11	19149	2001	410504	397890	396864	511799	699	563	3748391	0	0	0	0	0
248	2	0	36	9	13	8	0	2	4	1	7	29	20	85	16	0	13	3	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	410540	397906	396877	512047	699	563	3896429	0	0	0	0	0
27464	785	1905	22209	8285	7454	6856	0	274	259	226	722	21481	666	71216	21543	541	21472	71	20794	20931	678	541	194	331	93	21472	872	21472	1911	1900	11	19572	1900	432749	419449	418349	539511	2610	2463	3950814	0	0	0	0	0
253	3	0	48	11	12	17	0	5	2	2	8	39	35	104	13	0	10	3	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	432797	419462	418359	539764	2610	2463	4098852	0	0	0	0	0

processed_m4482_ME11_HV0_test40_SRCoff_170715_160514_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
26040	714	1830	21138	7890	6989	6616	0	283	264	262	766	20360	600	67618	20538	522	20488	50	19875	19966	613	522	203	294	90	20488	816	20488	1838	1827	11	18661	1827	21151	20545	20494	26112	1838	1827	104813	0	0	0	0	0
266	4	0	48	15	13	14	0	1	2	4	7	41	25	120	23	0	19	4	19	19	0	0	0	0	0	19	0	19	0	0	0	19	0	21199	20568	20513	26380	1838	1827	252851	0	0	0	0	0
28356	854	2027	22840	8480	7751	7080	0	268	252	294	774	22054	642	73034	22198	571	22144	54	21407	21573	737	571	186	352	84	22144	923	22144	2031	2026	5	20118	2026	44039	42766	42657	54736	3869	3853	307234	0	0	0	0	0
238	4	0	35	12	9	10	0	4	2	0	5	30	17	82	18	0	13	5	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	44074	42784	42670	54974	3869	3853	455274	0	0	0	0	0
25768	749	1928	20878	7708	7019	6548	0	234	276	233	687	20167	596	66878	20282	542	20235	47	19566	19694	669	541	206	334	89	20235	875	20235	1934	1927	7	18308	1927	64952	63066	62905	80742	1707	1684	509658	0	0	0	0	0
263	1	0	31	8	4	12	0	4	1	3	8	23	17	76	14	0	11	3	10	11	1	0	0	1	0	11	1	11	0	0	0	11	0	64983	63080	62916	81005	1707	1684	657697	0	0	0	0	0
26709	752	1951	21698	8108	7380	6610	0	269	283	230	732	20955	617	69539	21081	512	21042	39	20390	20530	652	512	183	323	86	21042	835	21042	1958	1945	13	19097	1945	86682	84161	83958	107715	3665	3629	712070	0	0	0	0	0
269	4	0	39	13	12	12	0	0	3	0	3	36	28	91	11	0	11	0	9	11	2	0	0	2	0	11	2	11	0	0	0	11	0	86721	84172	83969	107984	3665	3629	860120	0	0	0	0	0
26100	734	1952	21198	7903	7215	6484	0	266	270	251	748	20440	615	67827	20583	514	20537	46	19895	20023	642	514	185	313	94	20537	827	20537	1955	1951	4	18586	1951	107919	104755	104506	134084	1524	1484	914492	0	0	0	0	0
229	1	0	40	7	9	13	0	6	2	4	11	29	29	84	11	0	7	4	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	107959	104766	104513	134313	1524	1484	1062541	0	0	0	0	0
27063	768	1993	21916	8099	7472	6761	0	251	258	262	718	21179	620	70181	21296	529	21251	45	20595	20722	656	529	178	305	79	21251	834	21251	1999	1989	10	19262	1989	129875	126062	125764	161377	3523	3473	1116915	0	0	0	0	0
255	3	0	50	18	6	19	0	2	2	3	7	43	30	119	20	0	14	6	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	129925	126082	125778	161632	3523	3473	1264964	0	0	0	0	0
26759	714	1925	21667	8025	7319	6628	0	279	277	291	797	20862	577	69346	21090	509	21046	44	20418	20537	628	509	195	314	84	21046	823	21046	1932	1922	10	19124	1922	151593	147173	146825	188392	1359	1299	1319338	0	0	0	0	0
267	5	0	43	17	12	9	0	2	5	4	9	34	24	103	19	0	14	5	13	14	1	0	0	1	0	14	1	14	0	0	0	14	0	151636	147192	146839	188659	1359	1299	1467376	0	0	0	0	0
29143	840	2115	23547	8833	7972	7147	0	271	299	296	820	22705	707	75271	22840	590	22796	44	22069	22206	727	590	219	356	81	22796	946	22796	2121	2110	11	20686	2110	175183	170032	169635	217802	3480	3409	1521761	0	0	0	0	0
282	4	0	48	12	14	16	0	4	1	4	8	40	26	116	22	0	12	10	10	12	2	0	0	2	0	12	2	12	0	0	0	12	0	175231	170054	169647	218086	3480	3409	1669799	0	0	0	0	0
26708	715	1997	21529	7892	7298	6722	0	248	257	239	704	20814	564	69037	20965	498	20909	56	20291	20412	618	497	190	311	88	20909	808	20909	2008	1995	13	18914	1995	196760	191019	190556	244797	1392	1308	1724172	0	0	0	0	0
289	4	0	45	17	9	10	0	4	4	2	9	36	26	99	19	1	15	4	15	14	0	1	1	0	0	15	1	15	0	0	0	15	0	196805	191038	190571	245086	1392	1308	1872222	0	0	0	0	0
28675	834	2100	23193	8786	7786	7058	0	283	293	279	804	22378	622	74106	22571	566	22518	53	21785	21952	733	566	191	358	97	22518	924	22518	2105	2096	9	20422	2096	219998	213609	213089	273761	3497	3404	1926595	0	0	0	0	0
248	0	0	24	9	5	7	0	4	0	0	4	20	12	61	12	0	11	1	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	220022	213621	213100	274010	3497	3404	2074646	0	0	0	0	0
27275	783	2008	22168	8272	7388	6816	0	292	293	246	779	21378	655	70788	21513	525	21466	47	20803	20941	663	525	193	331	80	21466	856	21466	2016	2006	10	19460	2006	242190	235134	234566	301285	1417	1314	2129018	0	0	0	0	0
226	3	0	31	8	12	10	0	1	1	1	3	28	20	72	11	0	10	1	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	242221	235145	234576	301512	1417	1314	2277068	0	0	0	0	0
26048	783	1961	21107	7944	7135	6424	0	249	254	261	714	20379	574	67624	20533	560	20485	48	19800	19925	685	560	180	305	74	20485	865	20485	1967	1959	8	18526	1959	263328	255678	255061	327561	3384	3273	2331441	0	0	0	0	0
276	6	0	43	12	12	17	0	2	3	1	5	37	26	102	17	1	15	2	12	14	3	1	0	2	0	15	3	15	0	0	0	15	0	263371	255695	255076	327837	3384	3273	2479481	0	0	0	0	0
27264	823	1995	22076	8246	7487	6767	0	244	260	285	740	21324	616	70682	21460	553	21405	55	20663	20852	742	553	174	363	103	21405	916	21405	2002	1995	7	19410	1995	285447	277155	276481	355102	1290	1172	2533864	0	0	0	0	0
238	4	0	39	12	12	10	0	2	3	2	7	32	18	99	21	1	18	3	16	17	2	1	0	1	0	18	2	18	0	0	0	18	0	285487	277176	276499	355341	1290	1172	2681903	0	0	0	0	0
