processed_m4486_ME21_HV0_test40_SRCoff_170715_172447_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
54375	2659	2225	87502	27052	23304	18216	21632	0	0	0	0	0	42837	198832	44665	1884	44298	367	41982	42414	2316	1884	639	1071	397	44298	2955	44298	2233	2119	114	42179	2119	10642074	539254	513171	942282	3522	2398	13667124	39627	30788	30334	23272	23651
3512	13	0	109083	27127	25314	20457	36752	0	0	0	0	0	108759	135279	324	3	77	247	73	74	4	3	2	3	2	77	6	77	0	0	0	77	0	10751248	539578	513248	945796	3522	2398	13815174	154	30871	33177	24973	38376
56850	2681	2283	89499	27613	24189	18541	21844	0	0	0	0	0	42924	205636	46575	1884	46220	355	43886	44339	2334	1881	650	1103	374	46220	2984	46220	2294	2175	119	44045	2175	10840835	586154	559468	1002648	1720	477	13869547	41224	31475	31480	23810	23950
3614	14	0	109276	27470	25541	20328	36508	0	0	0	0	0	108948	135551	328	3	88	240	84	85	4	3	0	1	0	88	4	88	0	0	0	88	0	10950190	586483	559556	1006265	1720	477	14017598	159	31173	33653	24916	38084
52481	2583	2108	85377	26390	22506	17687	21303	0	0	0	0	0	42278	193016	43099	1749	42739	360	40499	40994	2240	1745	559	1054	366	42739	2799	42739	2115	2021	94	40718	2021	11035662	629583	602296	1058749	3835	2498	14071970	37970	29928	29240	22805	23298
3492	17	0	109539	27453	25254	20593	36828	0	0	0	0	0	109268	135693	271	3	75	196	71	73	4	2	0	2	2	75	4	75	0	0	0	75	0	11145300	629854	602371	1062245	3835	2498	14220009	159	31050	33380	25265	38542
49916	2350	2003	83633	25506	22172	17496	20931	0	0	0	0	0	42889	186394	40744	1659	40412	332	38347	38755	2065	1657	543	951	376	40412	2608	40412	2006	1921	85	38491	1921	11229013	670598	642783	1112167	1745	323	14274393	36026	29025	28983	22236	22907
3535	10	0	109980	27552	25550	20499	36955	0	0	0	0	0	109649	136757	331	1	86	245	83	85	3	1	0	2	0	86	3	86	0	0	0	86	0	11339071	670930	642869	1115702	1745	323	14422433	190	31312	33588	25064	38614
54231	2518	2167	87130	26865	23513	18057	21259	0	0	0	0	0	42684	198161	44446	1752	44091	355	41907	42340	2184	1751	597	1030	358	44091	2781	44091	2176	2064	112	42027	2064	11426288	715376	686960	1169934	3921	2387	14476819	39286	30674	30444	23221	23255
3595	15	0	108712	27276	25148	20338	36519	0	0	0	0	0	108412	134801	300	3	62	238	57	59	5	3	2	4	1	62	7	62	0	0	0	62	0	11535076	715676	687022	1173531	3921	2387	14624856	154	30919	33245	24781	38154
52525	2539	2034	85846	26276	22784	18018	21359	0	0	0	0	0	42907	193660	42939	1821	42614	325	40390	40797	2224	1817	615	1022	358	42614	2839	42614	2040	1940	100	40674	1940	11620998	758616	729637	1226059	1865	231	14679229	37912	29894	29613	22980	23340
3621	17	0	109115	27028	25664	20695	36352	0	0	0	0	0	108787	135193	328	5	93	235	90	89	3	4	3	2	2	93	6	93	0	0	0	93	0	11730196	758944	729730	1229681	1865	231	14827279	192	30701	33647	25327	37954
55633	2694	2270	88349	27381	23543	18365	21721	0	0	0	0	0	42741	201967	45608	1891	45202	406	42852	43312	2350	1890	638	1098	363	45202	2988	45202	2277	2167	110	43035	2167	11818631	804552	774932	1285320	46	2398	14881651	40190	31237	30750	23499	23758
3493	23	0	108923	27129	25630	20420	36343	0	0	0	0	0	108620	135200	303	1	74	229	72	73	2	1	0	1	1	74	2	74	0	0	0	74	0	11927635	804855	775006	1288817	46	2398	15029700	157	30931	33674	24875	37939
55501	2631	2176	88359	27097	23675	18441	21827	0	0	0	0	0	42927	201720	45432	1866	45070	362	42793	43209	2277	1861	648	1064	393	45070	2925	45070	2186	2088	98	42982	2088	12016079	850287	820076	1344318	2232	390	15084075	40140	31030	30902	23712	23877
3491	21	0	109276	27472	25471	20462	36449	0	0	0	0	0	108973	135718	303	3	81	222	77	78	4	3	0	1	0	81	4	81	0	0	0	81	0	12125452	850590	820157	1347815	2232	390	15232123	146	31164	33622	25038	38078

processed_m4492_ME21_HV0_test40_SRCoff_170715_183506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
53419	2497	2068	87519	26996	23300	17937	21927	0	0	0	0	0	43386	197331	44133	1795	43737	396	41537	41942	2200	1795	616	1021	329	43737	2816	43737	2072	2018	54	41719	2018	125149	44241	43766	54727	2072	2018	104938	34957	30654	30275	23058	23966
3743	10	0	110776	27611	25675	20633	37479	0	0	0	0	0	110446	137866	330	2	75	255	74	73	1	2	1	0	0	75	2	75	0	0	0	75	0	236194	44571	43841	58478	2072	2018	252978	151	31381	33881	25212	39112
54507	2575	2154	88374	27350	23649	18361	21744	0	0	0	0	0	43222	200704	45152	1851	44815	337	42585	42967	2230	1848	601	983	368	44815	2831	44815	2162	2092	70	42723	2092	324657	89723	88656	112988	138	14	307351	35770	31259	30772	23355	23789
3829	18	0	110816	27665	25725	20767	37264	0	0	0	0	0	110475	137465	341	1	86	255	85	85	1	1	1	1	1	86	2	86	0	0	0	86	0	435569	90064	88742	116820	138	14	455399	169	31493	33856	25311	39023
50340	2291	1966	84433	25736	22292	17548	21310	0	0	0	0	0	42900	188421	41533	1649	41234	299	39222	39586	2012	1648	584	948	341	41234	2596	41234	1970	1910	60	39324	1910	520115	131597	129976	167162	2108	1924	509772	32775	29278	29008	22307	23281
3681	21	0	111169	27745	25742	20862	37477	0	0	0	0	0	110834	138045	335	3	84	251	75	81	9	3	0	6	0	84	9	84	0	0	0	84	0	631387	131933	130061	170848	2108	1924	657823	149	31585	33924	25412	39109
54708	2489	2127	88141	26990	23515	18243	22096	0	0	0	0	0	42789	200455	45352	1804	44982	370	42799	43181	2183	1801	625	1007	350	44982	2808	44982	2138	2056	82	42926	2056	719608	177285	175043	225559	150	3980	712195	36011	30816	30585	23425	24195
3704	12	0	111130	27863	25591	20664	37603	0	0	0	0	0	110789	138020	341	2	90	251	87	89	3	1	0	2	0	90	3	90	0	0	0	90	0	830836	177626	175133	229265	150	3980	860234	154	31668	33816	25316	39236
57788	2727	2378	90782	27973	24385	18768	22608	0	0	0	0	0	42975	208989	47807	1964	47430	377	45066	45471	2364	1959	673	1078	402	47430	3037	47430	2386	2302	84	45128	2302	921696	225433	222563	287053	2536	2186	914618	37894	31943	31645	24151	24691
3728	8	0	111344	27992	25584	20775	37597	0	0	0	0	0	111025	138335	319	4	76	243	74	73	2	3	2	1	0	76	4	76	0	0	0	76	0	1033134	225752	222639	290785	2536	2186	1062657	142	31738	33799	25415	39252
56688	2661	2245	90658	27825	24171	18768	22824	0	0	0	0	0	43678	206956	46980	1925	46613	367	44295	44691	2318	1922	676	1072	369	46613	2994	46613	2253	2181	72	44432	2181	1123886	272732	269252	347478	693	271	1117043	37262	31695	31414	24139	24949
3767	13	0	110980	27552	25580	20809	37643	0	0	0	0	0	110645	137781	335	4	83	252	80	79	3	4	3	2	0	83	6	83	0	0	0	83	0	1234974	273068	269335	351247	693	271	1265081	150	31274	33776	25330	39318
51917	2464	2103	85885	26309	22810	17909	21472	0	0	0	0	0	43014	193045	42871	1756	42560	311	40417	40806	2143	1754	613	1002	363	42560	2756	42560	2115	2050	65	40510	2050	1320956	315940	311895	403167	2808	2321	1319454	34221	30022	29655	22842	23454
3902	13	0	111362	27676	25747	20625	37905	0	0	0	0	0	110998	138319	364	1	100	264	96	100	4	0	0	4	0	100	4	100	0	0	0	100	0	1432420	316304	311995	407072	2808	2321	1467504	177	31464	33870	25265	39489
54387	2643	2131	88104	26943	23590	18227	22149	0	0	0	0	0	43016	200241	45088	1843	44723	365	42424	42882	2299	1841	597	1055	356	44723	2896	44723	2141	2057	84	42666	2057	1520624	361392	356718	461460	853	282	1521877	35858	30697	30592	23365	24186
3668	12	0	111300	27740	25733	20561	37856	0	0	0	0	0	110982	138249	318	1	76	242	70	75	6	1	0	5	0	76	6	76	0	0	0	76	0	1632026	361710	356794	465129	853	282	1669926	140	31511	33921	25229	39512
50639	2421	2053	84927	25721	22746	17413	21572	0	0	0	0	0	42955	190075	41972	1745	41596	376	39446	39852	2150	1744	585	991	353	41596	2735	41596	2057	1989	68	39607	1989	1717033	403682	398390	515770	2910	2271	1724300	33283	29396	29535	22255	23603
3758	9	0	110600	27737	25483	20497	37503	0	0	0	0	0	110264	137006	336	5	68	268	63	63	5	5	1	1	0	68	6	68	0	0	0	68	0	1827720	404018	398458	519533	2910	2271	1872348	153	31454	33614	24967	39103
51515	2490	2023	85841	25977	22835	17817	21789	0	0	0	0	0	43320	192265	42521	1743	42185	336	40015	40444	2170	1741	584	1013	391	42185	2754	42185	2030	1969	61	40216	1969	1913654	446539	440643	571051	844	144	1926722	33701	29682	29789	22770	23739
3687	17	0	111572	27697	25777	20875	37822	0	0	0	0	0	111262	138501	310	3	61	249	56	58	5	3	1	3	0	61	6	61	0	0	0	61	0	2025323	446849	440704	574741	844	144	2074760	131	31430	34035	25428	39445
55116	2557	2242	89346	27338	23936	18707	22184	0	0	0	0	0	43657	202742	45689	1874	45315	374	43062	43442	2253	1873	623	1003	377	45315	2876	45315	2253	2177	76	43138	2177	2114768	492539	486019	629860	3097	2321	2129145	36393	31169	31037	23836	24318
3745	19	0	111631	28077	25826	20691	37639	0	0	0	0	0	111298	138729	333	2	82	251	78	80	4	2	0	2	0	82	4	82	0	0	0	82	0	2226483	492872	486101	633605	3097	2321	2277183	142	31927	33997	25321	39286
54939	2575	2248	88932	27439	23633	18367	22280	0	0	0	0	0	43447	202064	45485	1864	45128	357	42909	43268	2219	1860	681	1040	358	45128	2900	45128	2258	2191	67	42937	2191	2315501	538357	531229	688545	1259	416	2331555	36029	31253	30810	23511	24393
3808	19	0	111487	27887	25664	20916	37616	0	0	0	0	0	111150	138375	337	3	89	248	82	86	7	3	3	7	1	89	10	89	0	0	0	89	0	2427099	538696	531319	692357	1259	416	2479607	180	31705	33820	25494	39269
55602	2695	2189	88961	27582	23604	18476	22086	0	0	0	0	0	42925	203256	46036	1944	45653	383	43307	43713	2346	1940	636	1042	401	45653	2982	45653	2199	2126	73	43527	2126	2516144	584732	576972	747960	3458	2542	2533978	36402	31393	30777	23665	24155
3798	13	0	111074	27666	25628	20846	37518	0	0	0	0	0	110764	138061	310	2	82	228	79	80	3	2	0	1	1	82	3	82	0	0	0	82	0	2627314	585042	577054	751760	3458	2542	2682029	154	31428	33817	25506	39206
53828	2544	2074	87769	26863	23388	18351	21869	0	0	0	0	0	42999	199118	44770	1808	44397	373	42146	42592	2251	1805	606	1052	356	44397	2857	44397	2080	2007	73	42390	2007	2715158	629812	621451	805590	1442	453	2736402	35489	30599	30402	23433	23908
3778	19	0	111433	27739	25782	20825	37686	0	0	0	0	0	111097	138515	336	4	97	239	92	93	5	4	3	4	2	97	8	97	0	0	0	97	0	2826688	630148	621548	809372	1442	453	2884442	154	31554	33942	25403	39301
51008	2438	1973	84947	26006	22583	17407	21491	0	0	0	0	0	42755	190399	42192	1778	41881	311	39758	40105	2123	1776	611	958	355	41881	2734	41881	1981	1908	73	39973	1908	2911753	672340	663429	860382	3423	2361	2938827	33393	29658	29389	22232	23502
3824	12	0	111078	27830	25503	20604	37717	0	0	0	0	0	110752	138148	326	0	79	247	78	79	1	0	0	1	0	79	1	79	0	0	0	79	0	3022922	672666	663508	864209	3423	2361	3086864	153	31519	33712	25227	39370
51727	2521	2071	85879	26259	22825	17769	21592	0	0	0	0	0	43136	192770	42743	1769	42365	378	40149	40599	2216	1766	583	1033	363	42365	2799	42365	2082	1984	98	40381	1984	3108881	715409	705873	915939	1409	249	3141247	33935	29918	29761	22639	23574
3688	18	0	111314	27849	25628	20897	37556	0	0	0	0	0	110996	138424	318	5	76	242	71	72	5	4	2	3	0	76	7	76	0	0	0	76	0	3220286	715727	705949	919631	1409	249	3289285	129	31596	33849	25511	39177
55941	2695	2166	89757	27550	23964	18643	22448	0	0	0	0	0	43535	204562	46222	1962	45887	335	43512	43926	2375	1961	658	1072	373	45887	3033	45887	2178	2109	69	43778	2109	3310136	761949	751836	975574	3587	2358	3343659	36809	31363	31216	23891	24537
3559	12	0	111196	27416	25805	20688	37858	0	0	0	0	0	110864	137828	332	3	81	251	77	79	4	2	1	3	1	81	5	81	0	0	0	81	0	3421415	762282	751918	979138	3587	2358	3491711	137	31181	33955	25372	39481
54685	2674	2190	88587	27177	23793	18239	22099	0	0	0	0	0	43137	201480	45450	1894	45080	370	42761	43187	2319	1893	630	1056	362	45080	2949	45080	2197	2127	70	42953	2127	3510085	807732	796998	1033824	1688	389	3546083	35847	30971	30991	23446	24107
3667	11	0	110605	27546	25596	20476	37537	0	0	0	0	0	110305	137415	300	2	82	218	80	80	2	2	1	1	0	82	3	82	0	0	0	82	0	3620764	808032	797080	1037493	1688	389	3694131	135	31293	33691	25101	39099

processed_m4493_ME21_HV0_test40_SRCoff_170715_184436_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
56398	2590	2259	90700	27830	24081	18934	22743	0	0	0	0	0	43723	206609	46977	1962	46565	412	44274	44606	2291	1959	704	1036	402	46565	2995	46565	2264	2198	66	44367	2198	129517	47077	46594	57747	2264	2198	104928	33115	31678	31362	24220	24912
3916	14	0	113273	27921	26121	21000	38842	0	0	0	0	0	112982	140635	291	1	76	215	73	75	3	1	0	2	1	76	3	76	0	0	0	76	0	242894	47368	46670	61666	2264	2198	252977	138	31778	34359	25751	40603
53792	2508	2143	88083	26930	23471	18191	22243	0	0	0	0	0	43327	198963	44756	1808	44418	338	42215	42613	2203	1805	607	1005	337	44418	2810	44418	2152	2094	58	42324	2094	331048	92124	91088	115466	320	196	307349	31694	30722	30466	23265	24254
3881	10	0	113320	28241	25999	20916	38733	0	0	0	0	0	112990	140580	330	0	90	240	90	90	0	0	0	0	0	90	0	90	0	0	0	90	0	444457	92454	91178	119351	320	196	455400	132	31995	34327	25578	40441
50809	2389	2029	85495	26012	22487	17601	22069	0	0	0	0	0	43248	190952	42247	1772	41907	340	39795	40136	2112	1771	603	944	363	41907	2715	41907	2036	1988	48	39919	1988	530036	134701	133085	170162	2356	2184	509772	29795	29578	29364	22495	24091
3843	31	0	113214	27989	25975	21164	38691	0	0	0	0	0	112890	141032	324	3	67	257	59	64	8	3	1	6	1	67	9	67	0	0	0	67	0	643355	135026	133152	174006	2356	2184	657811	141	31865	34414	25858	40416
55728	2609	2190	89834	27518	23905	18810	22469	0	0	0	0	0	43578	204297	46256	1931	45895	361	43608	43966	2287	1929	657	1015	372	45895	2944	45895	2201	2134	67	43761	2134	733288	181282	179047	229736	461	222	712197	32755	31359	31069	24028	24519
3889	13	0	113029	28188	25918	21057	38443	0	0	0	0	0	112699	140492	330	4	77	253	73	73	4	4	3	3	0	77	7	77	0	0	0	77	0	846417	181614	179124	233629	461	222	860235	128	32051	34256	25653	40085
52273	2484	2047	86355	26320	22882	17850	21959	0	0	0	0	0	42998	194143	43357	1794	42993	364	40818	41203	2175	1790	581	966	396	42993	2756	42993	2053	1989	64	41004	1989	932865	224971	222117	285908	2514	2211	914608	30562	29875	29708	22767	24041
3865	15	0	113428	28241	26086	20972	38801	0	0	0	0	0	113086	140994	342	5	78	264	72	73	6	5	2	3	1	78	8	78	0	0	0	78	0	1046403	225314	222195	289774	2514	2211	1062658	124	32233	34332	25594	40481
54971	2641	2175	89382	27173	23931	18555	22635	0	0	0	0	0	43475	203108	45907	1950	45466	441	43152	43520	2314	1946	639	1007	382	45466	2953	45466	2187	2113	74	43353	2113	1135875	271222	267661	344751	605	228	1117030	32331	31061	31139	23704	24728
4034	17	0	113147	28104	25825	20878	38935	0	0	0	0	0	112832	140399	315	3	100	215	98	97	2	3	3	2	1	100	5	100	0	0	0	100	0	1249108	271537	267761	348789	605	228	1265080	151	31961	34116	25514	40555
53433	2541	2138	87993	26905	23394	18258	22269	0	0	0	0	0	43490	198270	44503	1918	44136	366	41888	42219	2248	1917	625	956	372	44136	2873	44136	2146	2081	65	42055	2081	1337199	316040	311897	402224	2751	2309	1319454	31763	30654	30406	23421	24289
3910	18	0	113610	28336	26135	21015	38727	0	0	0	0	0	113265	141004	345	1	79	266	76	78	3	1	0	2	1	79	3	79	0	0	0	79	0	1450914	316385	311976	406135	2751	2309	1467503	138	32133	34458	25798	40422
54910	2549	2245	89084	27453	23559	18403	22481	0	0	0	0	0	43439	202129	45645	1896	45272	373	43036	43380	2236	1892	652	996	371	45272	2888	45272	2249	2194	55	43078	2194	1540103	362030	357248	461047	904	407	1521874	32324	31222	30741	23647	24591
3982	24	0	113385	27998	25985	21174	38855	0	0	0	0	0	113038	140992	347	2	102	245	93	100	9	2	1	8	0	102	10	102	0	0	0	102	0	1653587	362377	357350	465031	904	407	1669924	174	31757	34333	25823	40500
52644	2551	2083	87308	26594	23264	17980	22215	0	0	0	0	0	43491	196243	43817	1894	43427	390	41216	41538	2211	1889	661	983	307	43427	2872	43427	2090	2026	64	41401	2026	1740994	406194	400777	517675	2994	2433	1724300	30846	30377	30254	23114	24208
3901	15	0	113415	28006	26359	20902	38798	0	0	0	0	0	113103	140656	312	1	77	235	76	76	1	1	0	0	0	77	1	77	0	0	0	77	0	1854489	406506	400854	521577	2994	2433	1872336	153	31887	34597	25615	40482
54515	2610	2154	89181	27278	23842	18318	22496	0	0	0	0	0	43771	201927	45410	1914	45057	353	42787	43145	2270	1912	653	1011	367	45057	2923	45057	2159	2090	69	42967	2090	1943772	451916	445911	576095	1057	427	1926712	32069	31071	31057	23413	24483
3918	19	0	113137	28074	26064	20975	38639	0	0	0	0	0	112786	140266	351	4	85	266	79	81	6	4	4	6	0	85	10	85	0	0	0	85	0	2056981	452269	445996	580020	1057	427	2074759	149	31907	34359	25617	40271
56392	2711	2265	90834	28093	24181	18895	22669	0	0	0	0	0	43658	207032	47176	1993	46788	388	44395	44799	2393	1989	630	1034	388	46788	3023	46788	2274	2209	65	44579	2209	2147886	499445	492784	636415	3331	2636	2129143	33378	31987	31449	24085	24736
4009	16	0	113341	28208	26043	21154	38583	0	0	0	0	0	112987	140668	354	4	75	279	67	72	8	3	0	5	1	75	8	75	0	0	0	75	0	2261315	499799	492859	640427	3331	2636	2277183	136	32016	34450	25713	40284
56794	2774	2331	90986	27661	24372	18964	23030	0	0	0	0	0	43673	207892	47313	2014	46947	366	44538	44935	2409	2012	680	1077	423	46947	3089	46947	2346	2255	91	44692	2255	2352399	547113	539806	697222	1581	795	2331555	33464	31558	31589	24293	25134
3943	14	0	113069	28330	25800	20671	38866	0	0	0	0	0	112727	140519	342	3	95	247	92	93	3	2	1	2	1	95	4	95	0	0	0	95	0	2465557	547455	539901	701170	1581	795	2479607	150	32041	34198	25358	40463
54282	2535	2089	88754	27051	23596	18471	22422	0	0	0	0	0	43601	200911	45153	1927	44781	372	42556	42857	2225	1924	647	948	396	44781	2872	44781	2099	2031	68	42750	2031	2554412	592608	584682	755455	3680	2826	2533978	31883	30812	30732	23582	24472
3869	14	0	113163	28239	26217	21125	38168	0	0	0	0	0	112836	140762	327	3	73	254	73	72	0	1	1	0	0	73	1	73	0	0	0	73	0	2667666	592935	584755	759327	3680	2826	2682029	145	32072	34673	25755	39874
52071	2557	2046	86845	26242	23134	17968	22189	0	0	0	0	0	43485	194693	43360	1874	43010	350	40741	41139	2269	1871	623	1021	373	43010	2892	43010	2053	1994	59	41016	1994	2754594	636295	627765	811401	1637	724	2736402	30663	29962	30207	22923	24234
3985	18	0	112940	28080	25882	20972	38571	0	0	0	0	0	112570	140629	370	6	97	273	91	93	6	4	2	4	0	97	8	97	0	0	0	97	0	2867634	636666	627862	815386	1637	724	2884452	151	31811	34163	25606	40264
54153	2634	2189	88483	27156	23513	18196	22496	0	0	0	0	0	43354	200160	45129	1866	44766	363	42470	42904	2296	1862	640	1074	376	44766	2936	44766	2197	2137	60	42629	2137	2956207	681795	672628	869542	3834	2861	2938817	31812	30908	30737	23198	24482
3927	19	0	113305	27906	25834	20873	39294	0	0	0	0	0	112993	140392	312	1	72	240	69	71	3	1	0	2	1	72	3	72	0	0	0	72	0	3069590	682107	672700	873470	3834	2861	3086862	128	31698	34221	25610	41003
54696	2573	2214	89047	27395	23726	18347	22401	0	0	0	0	0	43664	201441	45383	1855	45025	358	42772	43171	2253	1854	603	1002	358	45025	2856	45025	2225	2153	72	42872	2153	3158752	727491	717725	928168	1963	918	3141271	32111	31340	30956	23446	24463
3871	10	0	113420	28237	26133	20922	38719	0	0	0	0	0	113089	140840	331	1	69	262	65	68	4	1	0	3	0	69	4	69	0	0	0	69	0	3272272	727822	717794	932043	1963	918	3289285	128	32094	34498	25629	40372
55129	2661	2174	89487	27689	23912	18434	22332	0	0	0	0	0	43464	203393	46023	1939	45632	391	43259	43695	2373	1937	654	1090	378	45632	3027	45632	2180	2125	55	43507	2125	3361854	773845	763426	987176	47	3043	3343658	32454	31590	31201	23631	24333
3905	22	0	113034	27781	26192	20964	38684	0	0	0	0	0	112667	140330	367	4	97	270	90	94	7	3	1	5	1	97	8	97	0	0	0	97	0	3474975	774213	763524	991083	47	3043	3491708	182	31677	34515	25651	40386
55906	2745	2288	89997	27349	23839	18836	22917	0	0	0	0	0	43449	205061	46548	2025	46137	411	43737	44113	2400	2024	695	1071	420	46137	3095	46137	2296	2229	67	43908	2229	3565059	820761	809661	1046993	2343	1176	3546083	32822	31240	31080	23966	25039
3897	16	0	113315	28138	26025	21042	38725	0	0	0	0	0	112974	140820	341	2	88	253	82	86	6	2	1	5	0	88	7	88	0	0	0	88	0	3678482	821102	809749	1050893	2343	1176	3694131	119	32002	34347	25774	40385

processed_m4494_ME21_HV0_test40_SRCoff_170715_185157_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
52565	2553	2092	88359	27028	23161	18330	22614	0	0	0	0	0	44576	197145	43783	1864	43422	361	41186	41560	2236	1862	638	1012	371	43422	2874	43422	2103	2042	61	41380	2042	127749	43876	43450	53964	2103	2042	104937	27277	30726	30431	23336	24577
4080	18	0	115586	28556	26631	21265	39742	0	0	0	0	0	115255	143529	331	2	75	256	71	74	4	1	0	3	0	75	4	75	0	0	0	75	0	243542	44207	43525	58048	2103	2042	252988	109	32499	35135	25983	41390
57765	2750	2363	92456	28461	24753	19053	23339	0	0	0	0	0	44300	210884	48156	2014	47794	362	45385	45782	2409	2012	645	1042	364	47794	3054	47794	2370	2303	67	45491	2303	336106	92363	91319	115813	377	249	307360	29931	32564	32066	24423	25467
4201	14	0	115155	28198	26369	21301	39933	0	0	0	0	0	114800	142798	355	0	86	269	82	86	4	0	0	4	0	86	4	86	0	0	0	86	0	451359	92718	91405	120018	377	249	455410	149	32107	34822	26047	41598
50644	2411	1964	85738	25883	22478	17740	22356	0	0	0	0	0	43570	190530	42168	1795	41848	320	39740	40054	2108	1794	611	925	335	41848	2719	41848	1976	1933	43	39915	1933	537202	134886	133253	170665	2353	2182	509783	26151	29603	29326	22664	24272
