processed_m4498_ME11_HV0_test40_SRCoff_170715_193229_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5782	7	0	49777	13757	15144	18562	0	1110	819	807	2721	47055	49685	61834	92	0	16	76	14	16	2	0	0	2	0	16	2	16	0	0	0	16	0	463283	98613	97888	169523	2310	2164	1062533	0	0	0	0	0
27369	759	2046	38565	12769	12298	12980	0	649	541	503	1634	36916	19265	86579	19300	473	19232	68	18590	18760	642	472	153	323	102	19232	795	19232	2048	2024	24	17208	2024	501920	117913	117120	196903	262	92	1116916	0	0	0	0	0
5876	7	0	50015	13974	15106	18764	0	1042	806	797	2631	47384	49937	61968	78	1	8	70	7	7	1	1	0	0	0	8	1	8	0	0	0	8	0	552019	117991	117128	202792	262	92	1264954	0	0	0	0	0
28711	803	2155	39800	12972	12715	13569	0	611	616	559	1737	38051	19328	90488	20472	507	20405	67	19727	19898	678	507	178	349	95	20405	856	20405	2157	2133	24	18272	2133	591904	138464	137534	231515	2419	2225	1319327	0	0	0	0	0
5845	4	0	49974	13896	15252	18612	0	1028	823	809	2647	47326	49883	61732	91	0	17	74	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	641941	138555	137551	237370	2419	2225	1467376	0	0	0	0	0
27214	762	2029	38602	12634	12384	13015	0	605	541	578	1658	36926	19346	86659	19256	462	19187	69	18545	18725	642	462	160	340	98	19187	802	19187	2036	2008	28	17179	2008	680628	157811	156738	264597	359	137	1521749	0	0	0	0	0
5632	4	0	49427	13772	15188	18166	0	1083	827	788	2679	46747	49340	61360	87	0	10	77	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	730123	157898	156748	270235	359	137	1669787	0	0	0	0	0
30098	830	2315	40720	13365	13011	13811	0	632	609	580	1773	38938	19285	93380	21435	518	21368	67	20664	20850	704	518	194	380	99	21368	898	21368	2324	2290	34	19078	2290	770907	179334	178116	300344	2683	2427	1724172	0	0	0	0	0
6001	6	0	50147	14213	14891	18864	0	956	868	814	2621	47525	50063	61920	84	0	7	77	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	821138	179418	178123	306357	2683	2427	1872212	0	0	0	0	0
28159	782	2150	39050	12868	12575	13067	0	606	565	574	1704	37339	18988	88637	20062	505	19988	74	19318	19484	670	504	190	356	100	19988	860	19988	2155	2126	29	17862	2126	860276	199480	198111	334530	742	457	1926596	0	0	0	0	0
5961	6	0	49609	13754	15091	18525	0	1000	881	795	2663	46945	49532	61408	77	0	15	62	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	909973	199557	198126	340503	742	457	2074635	0	0	0	0	0
27415	804	2140	38783	12639	12455	13208	0	617	533	505	1611	37158	19231	87341	19552	501	19500	52	18819	18999	681	501	157	337	108	19500	838	19500	2145	2118	27	17382	2118	948837	219109	217626	367926	2887	2575	2129018	0	0	0	0	0
5774	7	0	49558	13854	14993	18422	0	1033	872	811	2695	46862	49473	61347	85	0	13	72	11	13	2	0	0	2	0	13	2	13	0	0	0	13	0	998471	219194	217639	373711	2887	2575	2277058	0	0	0	0	0
29224	803	2203	40131	13129	12826	13625	0	616	565	598	1723	38394	19267	91508	20864	502	20782	82	20095	20280	687	502	181	366	108	20782	868	20782	2209	2178	31	18604	2178	1038690	240058	238421	402945	1000	657	2331431	0	0	0	0	0
5890	7	0	49925	13949	15139	18586	0	993	862	821	2660	47265	49844	61866	81	0	18	63	17	18	1	0	0	1	0	18	1	18	0	0	0	18	0	1088689	240139	238439	408849	1000	657	2479479	0	0	0	0	0
27552	777	2030	39030	12927	12512	13043	0	612	577	525	1671	37337	19405	87591	19625	504	19555	70	18909	19051	646	504	191	333	87	19555	837	19555	2035	2016	19	17539	2016	1127798	259764	257994	436408	3035	2673	2533852	0	0	0	0	0
5810	3	0	49777	13884	15232	18440	0	1087	841	763	2672	47105	49694	61588	83	0	8	75	6	8	2	0	0	2	0	8	2	8	0	0	0	8	0	1177642	259848	258002	442230	3035	2673	2681892	0	0	0	0	0
27526	768	2085	38600	12605	12389	12996	0	627	627	526	1737	36851	19183	86772	19417	510	19344	73	18690	18834	654	510	166	310	100	19344	820	19344	2090	2064	26	17280	2064	1216334	279265	277346	469757	1029	641	2736277	0	0	0	0	0
5905	3	0	49895	13791	15152	18706	0	1066	812	803	2667	47227	49814	61607	81	0	12	69	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	1266316	279347	277359	475672	1029	641	2884315	0	0	0	0	0
29562	799	2187	40506	13478	13029	13489	0	624	594	584	1748	38747	19481	92247	21025	509	20962	63	20306	20453	656	509	184	331	101	20962	840	20962	2190	2165	25	18797	2165	1306907	300372	298321	505247	3219	2806	2938698	0	0	0	0	0
5970	5	0	49703	13792	15103	18589	0	1054	864	748	2645	47058	49624	61493	79	0	10	69	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	1356701	300451	298331	511228	3219	2806	3086737	0	0	0	0	0
27665	728	2020	38552	12635	12288	13085	0	639	534	538	1663	36877	19006	86832	19546	483	19475	71	18865	18992	610	483	173	300	92	19475	783	19475	2024	1994	30	17481	1994	1395323	319997	317806	538901	1147	704	3141123	0	0	0	0	0
5822	4	0	49644	13780	14942	18738	0	1000	863	790	2626	47018	49565	61377	79	0	11	68	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	1445049	320076	317817	544735	1147	704	3289160	0	0	0	0	0
28085	780	2069	39062	12783	12583	13142	0	639	526	579	1688	37361	19184	88092	19878	450	19834	44	19172	19384	662	450	154	366	95	19834	816	19834	2072	2054	18	17780	2054	1484189	339954	337651	572835	3219	2758	3343533	0	0	0	0	0
5646	4	0	49871	13870	15176	18515	0	1043	854	842	2711	47159	49773	61690	98	2	14	84	13	12	1	2	1	0	1	14	2	14	0	0	0	14	0	1534130	340052	337665	578491	3219	2758	3491584	0	0	0	0	0
27156	768	2071	38170	12436	12409	12847	0	576	561	556	1641	36513	18970	85818	19200	492	19131	69	18475	18639	656	492	154	318	99	19131	810	19131	2072	2053	19	17078	2053	1572395	359252	356796	605660	1195	715	3545956	0	0	0	0	0
5915	10	0	49765	13859	15020	18650	0	980	885	801	2639	47126	49687	61306	78	1	9	69	8	8	1	1	0	0	0	9	1	9	0	0	0	9	0	1622239	359330	356805	611581	1195	715	3694006	0	0	0	0	0
30679	857	2304	41446	13566	13344	13995	0	646	567	596	1772	39669	19494	95190	21952	497	21888	64	21172	21391	716	497	163	382	91	21888	879	21888	2309	2286	23	19602	2286	1663762	381283	378694	642266	3504	3001	3748379	0	0	0	0	0

